%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1651618860201298678,-0.07999999821186066,-0.019999999552965164,-0.07000000029802322,-0.0625,0.0,0.0,3.0,3.0,3.0,3.0,10.0
1651618860210805159,-0.05999999865889549,-0.019999999552965164,-0.05999999865889549,0.0,0.0,0.0625,3.0,3.0,3.0,3.0,13.0
1651618860230524066,-0.05999999865889549,0.0,-0.09000000357627869,-0.0625,0.1875,0.0625,3.0,3.0,3.0,3.0,15.0
1651618860238290072,-0.07999999821186066,-0.019999999552965164,-0.05999999865889549,-0.0625,0.25,0.0,3.0,3.0,3.0,3.0,13.0
1651618860242545991,-0.07999999821186066,-0.03999999910593033,-0.05999999865889549,-0.0625,0.1875,0.125,3.0,3.0,3.0,3.0,12.0
1651618860255989816,-0.07999999821186066,-0.03999999910593033,-0.05999999865889549,-0.0625,0.1875,0.125,3.0,3.0,3.0,3.0,7.0
1651618860274979678,-0.09000000357627869,-0.019999999552965164,-0.05999999865889549,0.0625,0.0625,0.125,3.0,3.0,3.0,3.0,11.0
1651618860284607579,-0.07999999821186066,0.009999999776482582,-0.07000000029802322,-0.125,-0.0625,0.0625,3.0,3.0,3.0,3.0,14.0
1651618860299388260,-0.07999999821186066,0.0,-0.07999999821186066,-0.125,-0.0625,0.0,3.0,3.0,3.0,3.0,15.0
1651618860311110742,-0.07999999821186066,0.0,-0.07000000029802322,0.0625,0.0,0.0,3.0,3.0,3.0,3.0,12.0
1651618860326298727,-0.07999999821186066,-0.019999999552965164,-0.05000000074505806,0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,15.0
1651618860338552024,-0.07999999821186066,-0.029999999329447746,-0.09000000357627869,-0.125,0.125,0.0,3.0,3.0,3.0,3.0,14.0
1651618860353207155,-0.07999999821186066,-0.019999999552965164,-0.05999999865889549,-0.125,0.125,0.0,3.0,3.0,3.0,3.0,5.0
1651618860370767012,-0.07000000029802322,-0.019999999552965164,-0.07999999821186066,-0.0625,0.0,0.0625,3.0,3.0,3.0,3.0,10.0
1651618860380950345,-0.07999999821186066,-0.029999999329447746,-0.07999999821186066,-0.0625,0.0625,0.0,3.0,3.0,3.0,3.0,14.0
1651618860398377698,-0.07999999821186066,-0.019999999552965164,-0.09000000357627869,0.0625,0.0,0.1875,3.0,3.0,3.0,3.0,15.0
1651618860408525051,-0.07999999821186066,-0.019999999552965164,-0.07999999821186066,-0.125,-0.0625,-0.0625,3.0,3.0,3.0,3.0,14.0
1651618860426654204,-0.09000000357627869,-0.009999999776482582,-0.09000000357627869,0.0,0.0625,0.0625,3.0,3.0,3.0,3.0,6.0
1651618860437241702,-0.05000000074505806,-0.019999999552965164,-0.07999999821186066,0.0,-0.0625,0.0,3.0,3.0,3.0,3.0,11.0
1651618860452287830,-0.07000000029802322,0.0,-0.07000000029802322,0.0,0.125,0.0,3.0,3.0,3.0,3.0,13.0
1651618860465905994,-0.07999999821186066,-0.029999999329447746,-0.05999999865889549,-0.125,-0.125,-0.0625,3.0,3.0,3.0,3.0,5.0
1651618860479572020,-0.07999999821186066,-0.019999999552965164,-0.05000000074505806,0.0,0.0625,0.0,3.0,3.0,3.0,3.0,11.0
1651618860499149588,-0.05000000074505806,-0.029999999329447746,-0.09000000357627869,-0.1875,-0.0625,0.0,3.0,3.0,3.0,3.0,12.0
1651618860508137281,-0.09000000357627869,-0.029999999329447746,-0.07000000029802322,-0.0625,0.0,0.0,3.0,3.0,3.0,3.0,12.0
1651618860517208952,-0.07999999821186066,-0.029999999329447746,-0.05999999865889549,0.0625,0.125,0.0,3.0,3.0,3.0,3.0,11.0
1651618860525130100,-0.07999999821186066,-0.029999999329447746,-0.05999999865889549,0.0625,0.125,0.0,3.0,3.0,3.0,3.0,5.0
1651618860541801110,-0.07000000029802322,-0.009999999776482582,-0.05999999865889549,0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,13.0
1651618860553995868,-0.05000000074505806,0.0,-0.07000000029802322,0.0,0.0625,0.0,3.0,3.0,3.0,3.0,5.0
1651618860568444374,-0.07999999821186066,0.0,-0.07000000029802322,-0.125,0.125,0.0,3.0,3.0,3.0,3.0,4.0
1651618860587840944,-0.05999999865889549,-0.029999999329447746,-0.05000000074505806,-0.0625,0.0625,0.0625,3.0,3.0,3.0,3.0,4.0
1651618860596702179,-0.07999999821186066,-0.029999999329447746,-0.07999999821186066,-0.0625,0.0625,0.0,3.0,3.0,3.0,3.0,12.0
1651618860614152274,-0.07000000029802322,0.0,-0.07999999821186066,0.0625,0.0625,0.0,3.0,3.0,3.0,3.0,13.0
1651618860625918770,-0.07000000029802322,-0.019999999552965164,-0.07999999821186066,0.0,-0.125,0.125,3.0,3.0,3.0,3.0,14.0
1651618860641329177,-0.05999999865889549,0.0,-0.05000000074505806,0.0625,0.0625,-0.0625,3.0,3.0,3.0,3.0,15.0
1651618860653208169,-0.10999999940395355,-0.019999999552965164,-0.05000000074505806,0.0625,-0.0625,0.0625,3.0,3.0,3.0,3.0,4.0
1651618860667926796,-0.07000000029802322,-0.009999999776482582,-0.07999999821186066,0.0,0.125,0.0625,3.0,3.0,3.0,3.0,5.0
1651618860681977730,-0.05000000074505806,-0.009999999776482582,-0.07999999821186066,0.0625,0.25,-0.125,3.0,3.0,3.0,3.0,10.0
1651618860697372490,-0.10000000149011612,-0.029999999329447746,-0.07999999821186066,0.1875,-0.125,0.0,3.0,3.0,3.0,3.0,15.0
1651618860713756656,-0.09000000357627869,-0.009999999776482582,-0.05999999865889549,-0.0625,0.125,0.0625,3.0,3.0,3.0,3.0,15.0
1651618860725165928,-0.07999999821186066,-0.019999999552965164,-0.05999999865889549,0.0625,0.0,0.0625,3.0,3.0,3.0,3.0,5.0
1651618860740419345,-0.07000000029802322,-0.029999999329447746,-0.10000000149011612,0.0625,-0.0625,0.0625,3.0,3.0,3.0,3.0,12.0
1651618860752035516,-0.07999999821186066,-0.019999999552965164,-0.07999999821186066,0.125,0.0,0.125,3.0,3.0,3.0,3.0,13.0
1651618860765348686,-0.05999999865889549,-0.019999999552965164,-0.10000000149011612,-0.0625,-0.0625,0.0625,3.0,3.0,3.0,3.0,4.0
1651618860779788238,-0.07000000029802322,-0.009999999776482582,-0.07000000029802322,0.0,0.125,0.0,3.0,3.0,3.0,3.0,12.0
1651618860793771146,-0.07999999821186066,-0.019999999552965164,-0.10999999940395355,0.125,0.1875,0.0625,3.0,3.0,3.0,3.0,6.0
1651618860812639116,-0.07999999821186066,-0.019999999552965164,-0.07000000029802322,0.125,0.0625,0.0,3.0,3.0,3.0,3.0,11.0
1651618860824767346,-0.07000000029802322,-0.029999999329447746,-0.07999999821186066,-0.0625,0.125,-0.0625,3.0,3.0,3.0,3.0,12.0
1651618860839572609,-0.07999999821186066,-0.03999999910593033,-0.07999999821186066,-0.0625,-0.0625,-0.0625,3.0,3.0,3.0,3.0,15.0
1651618860849043044,-0.07000000029802322,-0.029999999329447746,-0.07999999821186066,0.125,0.0,0.0625,3.0,3.0,3.0,3.0,14.0
1651618860867435290,-0.07999999821186066,-0.019999999552965164,-0.05999999865889549,0.0,0.1875,0.0625,3.0,3.0,3.0,3.0,3.0
1651618860877500529,-0.05999999865889549,-0.029999999329447746,-0.07000000029802322,0.0625,0.1875,0.0625,3.0,3.0,3.0,3.0,14.0
1651618860891846924,-0.07000000029802322,-0.009999999776482582,-0.07000000029802322,0.0625,0.0625,0.0,3.0,3.0,3.0,3.0,13.0
1651618860906449722,-0.05999999865889549,-0.019999999552965164,-0.05000000074505806,0.0625,0.0,0.0625,3.0,3.0,3.0,3.0,15.0
1651618860920778620,-0.05999999865889549,-0.029999999329447746,-0.07999999821186066,0.0,0.0,0.0,3.0,3.0,3.0,3.0,13.0
1651618860938848510,-0.05000000074505806,0.0,-0.07000000029802322,0.1875,0.0,0.0,3.0,3.0,3.0,3.0,5.0
1651618860947347881,-0.09000000357627869,-0.009999999776482582,-0.07999999821186066,0.125,0.125,0.0625,3.0,3.0,3.0,3.0,12.0
1651618860964838539,-0.07000000029802322,-0.019999999552965164,-0.09000000357627869,0.0,0.125,-0.0625,3.0,3.0,3.0,3.0,13.0
1651618860975888164,-0.09000000357627869,-0.019999999552965164,-0.07999999821186066,0.0625,-0.0625,0.125,3.0,3.0,3.0,3.0,13.0
1651618860988573685,-0.07000000029802322,-0.009999999776482582,-0.07999999821186066,0.0625,0.0625,0.125,3.0,3.0,3.0,3.0,15.0
1651618860992637419,-0.09000000357627869,-0.029999999329447746,-0.09000000357627869,0.25,0.0625,0.0625,3.0,3.0,3.0,3.0,12.0
1651618861010319772,-0.09000000357627869,-0.029999999329447746,-0.09000000357627869,-0.0625,0.0625,0.0,3.0,3.0,3.0,3.0,5.0
1651618861019253931,-0.07000000029802322,-0.009999999776482582,-0.07000000029802322,-0.0625,0.1875,0.0625,3.0,3.0,3.0,3.0,13.0
1651618861038189211,-0.05999999865889549,-0.019999999552965164,-0.07000000029802322,-0.0625,0.125,0.0,3.0,3.0,3.0,3.0,5.0
1651618861047746585,-0.07999999821186066,-0.019999999552965164,-0.09000000357627869,0.0,0.0625,0.0,3.0,3.0,3.0,3.0,12.0
1651618861066897402,-0.05000000074505806,-0.019999999552965164,-0.10999999940395355,0.0,0.0625,0.0625,3.0,3.0,3.0,3.0,13.0
1651618861076109540,-0.07999999821186066,-0.009999999776482582,-0.07999999821186066,0.0,0.0625,0.0625,3.0,3.0,3.0,3.0,14.0
1651618861089556718,-0.07000000029802322,-0.009999999776482582,-0.07000000029802322,0.125,0.0625,0.0625,3.0,3.0,3.0,3.0,14.0
1651618861104931230,-0.07999999821186066,0.0,-0.07000000029802322,0.0,-0.0625,-0.0625,3.0,3.0,3.0,3.0,5.0
1651618861108687998,-0.07000000029802322,-0.019999999552965164,-0.05999999865889549,0.0,0.25,0.0625,3.0,3.0,3.0,3.0,10.0
1651618861121118407,-0.07999999821186066,-0.05000000074505806,-0.07000000029802322,0.0,0.25,0.0625,3.0,3.0,3.0,3.0,5.0
1651618861135919226,-0.05999999865889549,-0.009999999776482582,-0.07000000029802322,0.0,0.0,0.0625,3.0,3.0,3.0,3.0,6.0
1651618861155582264,-0.07000000029802322,-0.009999999776482582,-0.07999999821186066,-0.125,0.0,0.0625,3.0,3.0,3.0,3.0,11.0
1651618861163520011,-0.07999999821186066,-0.019999999552965164,-0.07999999821186066,0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,12.0
1651618861179503517,-0.07999999821186066,-0.009999999776482582,-0.09000000357627869,0.0,0.0625,-0.125,3.0,3.0,3.0,3.0,15.0
1651618861191175870,-0.07000000029802322,-0.029999999329447746,-0.07999999821186066,0.0,0.0625,-0.0625,3.0,3.0,3.0,3.0,13.0
1651618861205883066,-0.07999999821186066,-0.009999999776482582,-0.07000000029802322,0.0,0.1875,0.0,3.0,3.0,3.0,3.0,5.0
1651618861226360254,-0.07999999821186066,-0.019999999552965164,-0.07999999821186066,0.0,0.0,0.125,3.0,3.0,3.0,3.0,4.0
1651618861234973179,-0.10000000149011612,-0.029999999329447746,-0.07000000029802322,0.0625,-0.0625,0.0,3.0,3.0,3.0,3.0,4.0
1651618861254081072,-0.07999999821186066,-0.019999999552965164,-0.07999999821186066,-0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,12.0
1651618861262481459,-0.09000000357627869,-0.029999999329447746,-0.05999999865889549,0.0625,0.0,0.0,3.0,3.0,3.0,3.0,13.0
1651618861281260039,-0.07999999821186066,-0.009999999776482582,-0.07000000029802322,0.0,-0.0625,0.0625,3.0,3.0,3.0,3.0,6.0
1651618861290151576,-0.07000000029802322,-0.009999999776482582,-0.09000000357627869,0.0,0.0625,0.0,3.0,3.0,3.0,3.0,10.0
1651618861305034981,-0.07999999821186066,-0.019999999552965164,-0.07999999821186066,0.0625,0.1875,-0.0625,3.0,3.0,3.0,3.0,5.0
1651618861319292325,-0.09000000357627869,-0.009999999776482582,-0.07000000029802322,0.0625,0.375,0.0625,3.0,3.0,3.0,3.0,4.0
1651618861333936265,-0.05999999865889549,-0.009999999776482582,-0.05999999865889549,0.125,0.1875,0.0625,3.0,3.0,3.0,3.0,11.0
1651618861346631808,-0.07999999821186066,0.0,-0.09000000357627869,0.0,0.0625,0.125,3.0,3.0,3.0,3.0,15.0
1651618861361690704,-0.07000000029802322,0.0,-0.07999999821186066,0.0625,0.1875,0.0625,3.0,3.0,3.0,3.0,14.0
1651618861379288381,-0.07000000029802322,0.0,-0.07999999821186066,0.0625,-0.1875,-0.0625,3.0,3.0,3.0,3.0,5.0
1651618861389641380,-0.07999999821186066,0.0,-0.05999999865889549,0.0,0.0,0.0,3.0,3.0,3.0,3.0,12.0
1651618861403626559,-0.09000000357627869,-0.019999999552965164,-0.07999999821186066,0.0625,0.1875,0.0,3.0,3.0,3.0,3.0,12.0
1651618861418934390,-0.07999999821186066,-0.03999999910593033,-0.07999999821186066,0.0625,0.0625,0.0625,3.0,3.0,3.0,3.0,4.0
1651618861433925685,-0.07999999821186066,-0.019999999552965164,-0.05000000074505806,0.0625,0.125,0.0,3.0,3.0,3.0,3.0,12.0
1651618861451583595,-0.07999999821186066,-0.009999999776482582,-0.05999999865889549,0.0625,-0.0625,0.0,3.0,3.0,3.0,3.0,5.0
1651618861462892982,-0.07999999821186066,0.0,-0.07000000029802322,0.0,0.0625,0.1875,3.0,3.0,3.0,3.0,11.0
1651618861479009101,-0.07000000029802322,-0.019999999552965164,-0.07000000029802322,0.0,0.0,0.0625,3.0,3.0,3.0,3.0,13.0
1651618861488151916,-0.07000000029802322,0.009999999776482582,-0.07999999821186066,0.1875,-0.25,-0.0625,3.0,3.0,3.0,3.0,14.0
1651618861503227772,-0.10000000149011612,-0.019999999552965164,-0.07000000029802322,0.0625,0.0,0.0,3.0,3.0,3.0,3.0,14.0
1651618861517130948,-0.07999999821186066,-0.019999999552965164,-0.07000000029802322,0.0625,-0.0625,0.125,3.0,3.0,3.0,3.0,3.0
1651618861529969697,-0.07000000029802322,0.0,-0.09000000357627869,0.0,0.0,-0.0625,3.0,3.0,3.0,3.0,13.0
1651618861544768583,-0.09000000357627869,-0.019999999552965164,-0.09000000357627869,-0.0625,0.0625,-0.0625,3.0,3.0,3.0,3.0,13.0
1651618861559735007,-0.07000000029802322,-0.009999999776482582,-0.09000000357627869,0.125,0.0625,0.0,3.0,3.0,3.0,3.0,14.0
1651618861571461416,-0.07999999821186066,0.0,-0.07999999821186066,0.0625,-0.0625,-0.0625,3.0,3.0,3.0,3.0,14.0
1651618861587721736,-0.09000000357627869,-0.019999999552965164,-0.07000000029802322,0.0625,-0.0625,0.0,3.0,3.0,3.0,3.0,6.0
1651618861601711833,-0.07999999821186066,-0.009999999776482582,-0.09000000357627869,-0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,11.0
1651618861615793843,-0.07999999821186066,-0.03999999910593033,-0.07999999821186066,0.0625,0.125,0.0625,3.0,3.0,3.0,3.0,13.0
1651618861627623558,-0.05999999865889549,0.0,-0.03999999910593033,0.1875,-0.125,0.0625,3.0,3.0,3.0,3.0,15.0
1651618861641774611,-0.07000000029802322,-0.019999999552965164,-0.09000000357627869,0.1875,-0.125,0.0,3.0,3.0,3.0,3.0,13.0
1651618861658367351,-0.09000000357627869,-0.029999999329447746,-0.07000000029802322,0.0625,0.125,0.1875,3.0,3.0,3.0,3.0,6.0
1651618861670487472,-0.05999999865889549,-0.009999999776482582,-0.03999999910593033,0.125,0.0,0.1875,3.0,3.0,3.0,3.0,9.0
1651618861685488997,-0.09000000357627869,-0.019999999552965164,-0.05000000074505806,0.0,0.125,-0.0625,3.0,3.0,3.0,3.0,14.0
1651618861697349357,-0.07999999821186066,-0.019999999552965164,-0.07999999821186066,0.125,-0.1875,0.0625,3.0,3.0,3.0,3.0,14.0
1651618861711493553,-0.07999999821186066,-0.009999999776482582,-0.07000000029802322,0.0625,0.0,0.125,3.0,3.0,3.0,3.0,14.0
1651618861726197093,-0.07999999821186066,-0.029999999329447746,-0.09000000357627869,0.0625,-0.1875,0.125,3.0,3.0,3.0,3.0,5.0
1651618861739905342,-0.07999999821186066,-0.019999999552965164,-0.05000000074505806,0.125,0.0625,-0.125,3.0,3.0,3.0,3.0,12.0
1651618861765949602,-0.07999999821186066,-0.009999999776482582,-0.07000000029802322,-0.0625,0.0,0.0,3.0,3.0,3.0,3.0,12.0
1651618861785335364,-0.05999999865889549,0.0,-0.07000000029802322,0.125,-0.1875,0.125,3.0,3.0,3.0,3.0,12.0
1651618861803668134,-0.07999999821186066,-0.009999999776482582,-0.09000000357627869,0.0625,-0.1875,0.0625,3.0,3.0,3.0,3.0,11.0
1651618861815391482,-0.05000000074505806,-0.009999999776482582,-0.07999999821186066,0.0625,0.0625,0.0,3.0,3.0,3.0,3.0,14.0
1651618861833987794,-0.07999999821186066,-0.009999999776482582,-0.07000000029802322,0.0625,0.0625,-0.0625,3.0,3.0,3.0,3.0,14.0
1651618861848578595,-0.07000000029802322,-0.03999999910593033,-0.10000000149011612,0.125,0.0,0.0,3.0,3.0,3.0,3.0,6.0
1651618861865110072,-0.07000000029802322,-0.009999999776482582,-0.07999999821186066,0.0,-0.0625,0.0625,3.0,3.0,3.0,3.0,11.0
1651618861875988593,-0.07000000029802322,-0.019999999552965164,-0.05999999865889549,0.0,0.0,-0.125,3.0,3.0,3.0,3.0,5.0
1651618861894454966,-0.07999999821186066,-0.019999999552965164,-0.07999999821186066,-0.1875,0.0,0.0,3.0,3.0,3.0,3.0,12.0
1651618861903500554,-0.10000000149011612,-0.019999999552965164,-0.07000000029802322,-0.1875,-0.0625,0.0,3.0,3.0,3.0,3.0,12.0
1651618861911233464,-0.05999999865889549,-0.029999999329447746,-0.07000000029802322,0.125,0.125,0.0625,3.0,3.0,3.0,3.0,14.0
1651618861925014113,-0.05999999865889549,-0.029999999329447746,-0.07000000029802322,0.125,0.125,0.0625,3.0,3.0,3.0,3.0,4.0
1651618861934632246,-0.07999999821186066,-0.009999999776482582,-0.07999999821186066,0.0,0.0625,0.0,3.0,3.0,3.0,3.0,14.0
1651618861948317458,-0.07999999821186066,-0.029999999329447746,-0.10999999940395355,0.0,0.1875,0.0,3.0,3.0,3.0,3.0,15.0
1651618861964573276,-0.07000000029802322,-0.029999999329447746,-0.07999999821186066,0.0,0.0,0.0625,3.0,3.0,3.0,3.0,13.0
1651618861976667709,-0.10000000149011612,-0.029999999329447746,-0.09000000357627869,-0.0625,-0.0625,0.0,3.0,3.0,3.0,3.0,5.0
1651618861991727237,-0.05999999865889549,-0.019999999552965164,-0.05999999865889549,0.0625,0.0625,0.125,3.0,3.0,3.0,3.0,12.0
1651618862009762261,-0.07999999821186066,-0.009999999776482582,-0.07000000029802322,-0.0625,0.0,0.0625,3.0,3.0,3.0,3.0,12.0
1651618862019321294,-0.07999999821186066,-0.009999999776482582,-0.05999999865889549,0.0,0.0,-0.1875,3.0,3.0,3.0,3.0,3.0
1651618862033132308,-0.09000000357627869,-0.019999999552965164,-0.03999999910593033,0.0,-0.125,0.0625,3.0,3.0,3.0,3.0,12.0
1651618862048234008,-0.09000000357627869,-0.009999999776482582,-0.05000000074505806,0.0,-0.0625,0.0,3.0,3.0,3.0,3.0,6.0
1651618862062503768,-0.07999999821186066,-0.009999999776482582,-0.10000000149011612,-0.0625,0.1875,-0.0625,3.0,3.0,3.0,3.0,11.0
1651618862081786776,-0.05999999865889549,-0.029999999329447746,-0.09000000357627869,-0.125,0.1875,0.125,3.0,3.0,3.0,3.0,13.0
1651618862092415441,-0.10000000149011612,0.0,-0.07000000029802322,-0.125,-0.1875,0.0,3.0,3.0,3.0,3.0,14.0
1651618862102554815,-0.07999999821186066,-0.009999999776482582,-0.09000000357627869,-0.0625,0.125,0.0625,3.0,3.0,3.0,3.0,13.0
1651618862118948277,-0.07000000029802322,0.0,-0.07999999821186066,0.0,-0.125,0.0,3.0,3.0,3.0,3.0,3.0
1651618862134581859,-0.07999999821186066,-0.019999999552965164,-0.07000000029802322,0.0,-0.0625,-0.0625,3.0,3.0,3.0,3.0,14.0
1651618862144647614,-0.07000000029802322,-0.029999999329447746,-0.07999999821186066,0.0,-0.0625,0.125,3.0,3.0,3.0,3.0,12.0
1651618862161321118,-0.07000000029802322,-0.009999999776482582,-0.07999999821186066,0.0,0.0625,-0.0625,3.0,3.0,3.0,3.0,14.0
1651618862172229575,-0.07000000029802322,-0.009999999776482582,-0.07999999821186066,0.0,-0.0625,0.0625,3.0,3.0,3.0,3.0,14.0
1651618862180132718,-0.07000000029802322,-0.019999999552965164,-0.07999999821186066,-0.0625,0.125,0.0625,3.0,3.0,3.0,3.0,12.0
1651618862200922297,-0.09000000357627869,-0.019999999552965164,-0.10000000149011612,0.0625,-0.125,0.0,3.0,3.0,3.0,3.0,13.0
1651618862216347339,-0.05999999865889549,-0.019999999552965164,-0.07000000029802322,-0.125,-0.0625,0.0625,3.0,3.0,3.0,3.0,11.0
1651618862233612316,-0.07999999821186066,-0.019999999552965164,-0.07999999821186066,-0.0625,0.0,0.125,3.0,3.0,3.0,3.0,13.0
1651618862242106982,-0.07999999821186066,-0.019999999552965164,-0.05999999865889549,-0.1875,0.125,0.0625,3.0,3.0,3.0,3.0,15.0
1651618862256188216,-0.07999999821186066,-0.019999999552965164,-0.09000000357627869,-0.125,0.0625,-0.125,3.0,3.0,3.0,3.0,13.0
1651618862260093913,-0.07000000029802322,-0.019999999552965164,-0.05999999865889549,0.0,-0.1875,0.0,3.0,3.0,3.0,3.0,13.0
1651618862273280258,-0.07000000029802322,-0.019999999552965164,-0.05999999865889549,0.0,-0.1875,0.0,3.0,3.0,3.0,3.0,5.0
1651618862288204591,-0.07999999821186066,-0.029999999329447746,-0.05999999865889549,0.0625,0.0625,0.125,3.0,3.0,3.0,3.0,6.0
1651618862306015115,-0.05000000074505806,0.0,-0.07999999821186066,0.0,-0.125,0.0625,3.0,3.0,3.0,3.0,11.0
1651618862315792147,-0.05999999865889549,0.0,-0.05999999865889549,-0.0625,-0.0625,0.125,3.0,3.0,3.0,3.0,12.0
1651618862335173905,-0.09000000357627869,-0.009999999776482582,-0.07000000029802322,-0.1875,0.0,0.125,3.0,3.0,3.0,3.0,15.0
1651618862343512929,-0.07000000029802322,-0.019999999552965164,-0.07999999821186066,0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,14.0
1651618862357976293,-0.07000000029802322,-0.019999999552965164,-0.07999999821186066,-0.125,-0.125,0.125,3.0,3.0,3.0,3.0,5.0
1651618862361395702,-0.07000000029802322,-0.009999999776482582,-0.09000000357627869,0.0625,-0.375,0.125,3.0,3.0,3.0,3.0,10.0
1651618862374588939,-0.07000000029802322,-0.019999999552965164,-0.07000000029802322,0.0625,-0.375,0.125,3.0,3.0,3.0,3.0,4.0
1651618862388570405,-0.05000000074505806,0.0,-0.07000000029802322,0.0625,0.125,0.0625,3.0,3.0,3.0,3.0,13.0
1651618862405977083,-0.07999999821186066,0.0,-0.07000000029802322,0.0625,0.0625,0.0,3.0,3.0,3.0,3.0,16.0
1651618862419464470,-0.10000000149011612,-0.019999999552965164,-0.05999999865889549,0.0625,-0.0625,0.0,3.0,3.0,3.0,3.0,12.0
1651618862432149870,-0.07000000029802322,-0.019999999552965164,-0.05000000074505806,0.0625,-0.0625,0.0625,3.0,3.0,3.0,3.0,15.0
1651618862449887025,-0.07999999821186066,-0.009999999776482582,-0.07000000029802322,-0.0625,0.0625,-0.125,3.0,3.0,3.0,3.0,13.0
1651618862458570705,-0.07999999821186066,0.0,-0.09000000357627869,-0.125,0.0,0.0,3.0,3.0,3.0,3.0,5.0
1651618862473487208,-0.07000000029802322,-0.019999999552965164,-0.05999999865889549,0.0,0.125,0.0,3.0,3.0,3.0,3.0,4.0
1651618862487505558,-0.07000000029802322,-0.009999999776482582,-0.05000000074505806,0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,12.0
1651618862506558601,-0.07000000029802322,-0.019999999552965164,-0.07000000029802322,0.125,0.125,0.0,3.0,3.0,3.0,3.0,15.0
1651618862514346987,-0.07000000029802322,-0.009999999776482582,-0.05999999865889549,0.125,0.0,0.0,3.0,3.0,3.0,3.0,13.0
1651618862523828086,-0.07999999821186066,-0.019999999552965164,-0.10000000149011612,0.0,0.125,0.0625,3.0,3.0,3.0,3.0,13.0
1651618862532035983,-0.07999999821186066,-0.019999999552965164,-0.10000000149011612,0.0,0.125,0.0625,3.0,3.0,3.0,3.0,6.0
1651618862548934928,-0.10000000149011612,-0.019999999552965164,-0.07999999821186066,0.0,0.25,-0.0625,3.0,3.0,3.0,3.0,12.0
1651618862560675026,-0.07000000029802322,-0.029999999329447746,-0.10999999940395355,-0.125,0.0625,-0.0625,3.0,3.0,3.0,3.0,5.0
1651618862574050892,-0.07000000029802322,0.0,-0.05999999865889549,-0.1875,0.0625,-0.0625,3.0,3.0,3.0,3.0,11.0
1651618862577814537,-0.07999999821186066,-0.019999999552965164,-0.09000000357627869,0.125,0.0,0.0,3.0,3.0,3.0,3.0,12.0
1651618862594053668,-0.07999999821186066,-0.019999999552965164,-0.09000000357627869,0.125,0.0,0.0,3.0,3.0,3.0,3.0,6.0
1651618862604967770,-0.07000000029802322,-0.029999999329447746,-0.07999999821186066,0.0,0.0,0.0625,3.0,3.0,3.0,3.0,12.0
1651618862612623255,-0.07999999821186066,-0.029999999329447746,-0.07000000029802322,0.0,-0.0625,-0.125,3.0,3.0,3.0,3.0,13.0
1651618862622009890,-0.07999999821186066,-0.029999999329447746,-0.07000000029802322,0.0,-0.0625,-0.125,3.0,3.0,3.0,3.0,4.0
1651618862642294370,-0.05999999865889549,-0.019999999552965164,-0.05000000074505806,0.1875,0.0,0.0,3.0,3.0,3.0,3.0,14.0
1651618862661721433,-0.07000000029802322,-0.029999999329447746,-0.09000000357627869,0.0625,0.125,-0.125,3.0,3.0,3.0,3.0,15.0
1651618862675719201,-0.07999999821186066,-0.029999999329447746,-0.05000000074505806,0.0625,0.25,0.0,3.0,3.0,3.0,3.0,10.0
1651618862678932180,-0.07999999821186066,-0.019999999552965164,-0.05999999865889549,0.125,0.0625,0.0,3.0,3.0,3.0,3.0,13.0
