%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1650908647667893797,-0.019999999552965164,-0.10000000149011612,-0.07999999821186066,-0.0625,-0.0625,-0.0625,3.0,3.0,3.0,3.0,14.0
1650908647681901855,-0.009999999776482582,-0.10999999940395355,-0.07999999821186066,0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,14.0
1650908647697398803,-0.029999999329447746,-0.10000000149011612,-0.05000000074505806,-0.0625,0.0,0.0625,3.0,3.0,3.0,3.0,4.0
1650908647713403336,0.0,-0.11999999731779099,-0.05999999865889549,-0.0625,0.0625,0.0,3.0,3.0,3.0,3.0,13.0
1650908647735172117,0.0,-0.09000000357627869,-0.09000000357627869,-0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,12.0
1650908647750494627,0.0,-0.09000000357627869,-0.05999999865889549,0.0,-0.1875,0.0,3.0,3.0,3.0,3.0,13.0
1650908647767331159,0.0,-0.10000000149011612,-0.07999999821186066,0.125,0.0,-0.0625,3.0,3.0,3.0,3.0,11.0
1650908647785484981,0.009999999776482582,-0.09000000357627869,-0.07999999821186066,-0.125,-0.125,-0.0625,3.0,3.0,3.0,3.0,15.0
1650908647791564257,-0.019999999552965164,-0.10000000149011612,-0.07999999821186066,0.0,-0.0625,-0.0625,3.0,3.0,3.0,3.0,14.0
1650908647809039033,-0.019999999552965164,-0.12999999523162842,-0.05999999865889549,-0.0625,0.0,0.0,3.0,3.0,3.0,3.0,6.0
1650908647843372428,0.0,-0.10999999940395355,-0.05000000074505806,-0.0625,-0.25,0.125,3.0,3.0,3.0,3.0,11.0
1650908647866434252,0.0,-0.09000000357627869,-0.09000000357627869,-0.0625,0.0625,0.0,3.0,3.0,3.0,3.0,6.0
1650908647895192106,0.0,-0.10000000149011612,-0.05000000074505806,-0.0625,-0.0625,-0.0625,3.0,3.0,3.0,3.0,11.0
1650908647909880273,0.0,-0.10000000149011612,-0.05000000074505806,0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,14.0
1650908647924341378,0.0,-0.10999999940395355,-0.03999999910593033,0.0,-0.0625,0.0,3.0,3.0,3.0,3.0,14.0
1650908647938464904,-0.009999999776482582,-0.10000000149011612,-0.05999999865889549,-0.125,-0.25,0.0,3.0,3.0,3.0,3.0,6.0
1650908647951134357,-0.009999999776482582,-0.10999999940395355,-0.05000000074505806,-0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,10.0
1650908647966105047,0.0,-0.10000000149011612,-0.07000000029802322,-0.125,0.0625,-0.0625,3.0,3.0,3.0,3.0,13.0
1650908647978795091,0.0,-0.09000000357627869,-0.09000000357627869,0.0625,-0.0625,0.0,3.0,3.0,3.0,3.0,16.0
1650908647993490484,-0.009999999776482582,-0.11999999731779099,-0.05999999865889549,0.0,0.0,0.0,3.0,3.0,3.0,3.0,14.0
1650908648008625751,-0.009999999776482582,-0.10999999940395355,-0.05999999865889549,-0.0625,0.0625,-0.0625,3.0,3.0,3.0,3.0,5.0
1650908648022332553,-0.019999999552965164,-0.09000000357627869,-0.05999999865889549,0.125,-0.0625,0.0625,3.0,3.0,3.0,3.0,12.0
1650908648037830776,0.0,-0.11999999731779099,-0.05000000074505806,-0.0625,-0.0625,0.0,3.0,3.0,3.0,3.0,12.0
1650908648056079613,-0.019999999552965164,-0.07999999821186066,-0.07999999821186066,0.0,-0.1875,0.0625,3.0,3.0,3.0,3.0,5.0
1650908648064025291,-0.009999999776482582,-0.11999999731779099,-0.07999999821186066,0.0,0.0,-0.125,3.0,3.0,3.0,3.0,11.0
1650908648077816374,-0.029999999329447746,-0.10999999940395355,-0.09000000357627869,-0.125,-0.1875,-0.1875,3.0,3.0,3.0,3.0,13.0
1650908648095144605,0.0,-0.10999999940395355,-0.07999999821186066,0.0,0.0625,-0.1875,3.0,3.0,3.0,3.0,16.0
1650908648106419893,-0.009999999776482582,-0.10000000149011612,-0.05000000074505806,0.0,-0.125,-0.0625,3.0,3.0,3.0,3.0,12.0
1650908648119705784,-0.009999999776482582,-0.10000000149011612,-0.05999999865889549,-0.0625,-0.125,-0.125,3.0,3.0,3.0,3.0,15.0
1650908648136640297,-0.029999999329447746,-0.07999999821186066,-0.07999999821186066,0.0,0.125,-0.0625,3.0,3.0,3.0,3.0,14.0
1650908648157844314,-0.009999999776482582,-0.10999999940395355,-0.05000000074505806,0.125,-0.0625,0.0,3.0,3.0,3.0,3.0,4.0
1650908648163031688,0.0,-0.10000000149011612,-0.07000000029802322,-0.1875,0.0625,-0.0625,3.0,3.0,3.0,3.0,13.0
1650908648176634689,-0.009999999776482582,-0.10000000149011612,-0.07999999821186066,0.0,-0.0625,-0.0625,3.0,3.0,3.0,3.0,13.0
1650908648190131206,-0.009999999776482582,-0.11999999731779099,-0.07999999821186066,-0.0625,0.0,0.0625,3.0,3.0,3.0,3.0,15.0
1650908648209737016,-0.009999999776482582,-0.11999999731779099,-0.07000000029802322,0.0625,0.0625,-0.0625,3.0,3.0,3.0,3.0,13.0
1650908648218752117,0.0,-0.09000000357627869,-0.07999999821186066,0.125,0.0625,0.0625,3.0,3.0,3.0,3.0,6.0
1650908648232899817,-0.019999999552965164,-0.11999999731779099,-0.07000000029802322,0.0625,-0.1875,-0.0625,3.0,3.0,3.0,3.0,11.0
1650908648248006335,-0.009999999776482582,-0.10000000149011612,-0.05999999865889549,-0.125,0.0,0.0625,3.0,3.0,3.0,3.0,12.0
1650908648260407875,0.0,-0.09000000357627869,-0.07000000029802322,-0.0625,0.0,-0.125,3.0,3.0,3.0,3.0,15.0
1650908648275915021,0.0,-0.09000000357627869,-0.05999999865889549,-0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,14.0
1650908648289481755,0.0,-0.10000000149011612,-0.07000000029802322,-0.0625,-0.125,-0.0625,3.0,3.0,3.0,3.0,6.0
1650908648308222437,-0.009999999776482582,-0.10000000149011612,-0.07999999821186066,-0.125,-0.1875,0.0625,3.0,3.0,3.0,3.0,10.0
1650908648317183593,0.0,-0.10000000149011612,-0.07000000029802322,-0.0625,-0.125,0.0,3.0,3.0,3.0,3.0,13.0
1650908648330761575,-0.009999999776482582,-0.09000000357627869,-0.10000000149011612,-0.0625,0.125,-0.0625,3.0,3.0,3.0,3.0,15.0
1650908648345863831,0.0,-0.09000000357627869,-0.05000000074505806,-0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,14.0
1650908648363815047,0.0,-0.10999999940395355,-0.07000000029802322,-0.0625,0.125,0.0,3.0,3.0,3.0,3.0,6.0
1650908648373459413,-0.029999999329447746,-0.11999999731779099,-0.07000000029802322,0.0,0.0,0.125,3.0,3.0,3.0,3.0,11.0
1650908648390991691,-0.029999999329447746,-0.10999999940395355,-0.05999999865889549,0.0,-0.125,0.0,3.0,3.0,3.0,3.0,5.0
1650908648403412165,-0.019999999552965164,-0.10000000149011612,-0.03999999910593033,0.0625,0.0,0.0,3.0,3.0,3.0,3.0,5.0
1650908648417456126,-0.009999999776482582,-0.10000000149011612,-0.07000000029802322,0.0,0.0,0.0,3.0,3.0,3.0,3.0,10.0
1650908648431210174,-0.009999999776482582,-0.09000000357627869,-0.07999999821186066,-0.0625,0.0625,0.0,3.0,3.0,3.0,3.0,16.0
1650908648446122458,-0.009999999776482582,-0.10999999940395355,-0.07000000029802322,0.0,-0.125,0.0625,3.0,3.0,3.0,3.0,13.0
1650908648461115908,-0.019999999552965164,-0.10000000149011612,-0.03999999910593033,-0.0625,0.125,-0.125,3.0,3.0,3.0,3.0,7.0
1650908648478346718,0.0,-0.09000000357627869,-0.07999999821186066,0.0,0.0,-0.0625,3.0,3.0,3.0,3.0,10.0
1650908648489137866,0.0,-0.10999999940395355,-0.07000000029802322,0.0,0.0625,-0.0625,3.0,3.0,3.0,3.0,13.0
1650908648502244885,-0.009999999776482582,-0.09000000357627869,-0.05999999865889549,0.0,-0.125,0.0,3.0,3.0,3.0,3.0,5.0
1650908648516970273,-0.019999999552965164,-0.10999999940395355,-0.05000000074505806,0.0625,0.125,0.0,3.0,3.0,3.0,3.0,11.0
1650908648530276441,0.0,-0.10999999940395355,-0.07000000029802322,0.0,0.0,0.0,3.0,3.0,3.0,3.0,13.0
1650908648545506554,0.0,-0.09000000357627869,-0.07999999821186066,0.0625,0.125,0.0,3.0,3.0,3.0,3.0,16.0
1650908648558092920,0.0,-0.10000000149011612,-0.07999999821186066,0.0625,0.0,0.0,3.0,3.0,3.0,3.0,12.0
1650908648579730570,-0.009999999776482582,-0.09000000357627869,-0.07000000029802322,0.0,-0.1875,0.0,3.0,3.0,3.0,3.0,15.0
1650908648585722602,0.0,-0.10999999940395355,-0.09000000357627869,-0.0625,-0.3125,-0.125,3.0,3.0,3.0,3.0,14.0
1650908648602822333,0.0,-0.10000000149011612,-0.05000000074505806,-0.1875,-0.125,0.0625,3.0,3.0,3.0,3.0,4.0
1650908648614943213,-0.019999999552965164,-0.11999999731779099,-0.05999999865889549,-0.125,0.0,0.0,3.0,3.0,3.0,3.0,13.0
1650908648632547115,-0.029999999329447746,-0.10999999940395355,-0.10000000149011612,-0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,5.0
1650908648642889825,-0.019999999552965164,-0.09000000357627869,-0.07000000029802322,-0.125,-0.125,-0.0625,3.0,3.0,3.0,3.0,12.0
1650908648657389766,-0.009999999776482582,-0.10999999940395355,-0.03999999910593033,-0.0625,-0.0625,0.0,3.0,3.0,3.0,3.0,12.0
1650908648670992721,-0.009999999776482582,-0.10999999940395355,-0.07000000029802322,-0.125,-0.125,-0.0625,3.0,3.0,3.0,3.0,14.0
1650908648685217066,0.009999999776482582,-0.10000000149011612,-0.07999999821186066,-0.125,0.0625,-0.125,3.0,3.0,3.0,3.0,16.0
1650908648702949954,-0.009999999776482582,-0.12999999523162842,-0.07000000029802322,0.0,-0.1875,0.125,3.0,3.0,3.0,3.0,4.0
1650908648713244623,-0.019999999552965164,-0.10000000149011612,-0.03999999910593033,-0.0625,-0.0625,0.0,3.0,3.0,3.0,3.0,13.0
1650908648730125198,0.0,-0.10999999940395355,-0.07000000029802322,-0.0625,-0.0625,0.0625,3.0,3.0,3.0,3.0,13.0
1650908648748268063,0.0,-0.10000000149011612,-0.07999999821186066,0.0,0.0,-0.1875,3.0,3.0,3.0,3.0,14.0
1650908648767061977,-0.019999999552965164,-0.09000000357627869,-0.05000000074505806,0.125,0.0,-0.0625,3.0,3.0,3.0,3.0,13.0
1650908648785447132,-0.009999999776482582,-0.09000000357627869,-0.07999999821186066,-0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,6.0
1650908648797906003,-0.009999999776482582,-0.09000000357627869,-0.05999999865889549,0.0,0.0,-0.0625,3.0,3.0,3.0,3.0,11.0
1650908648810396531,0.0,-0.09000000357627869,-0.05000000074505806,-0.0625,0.0625,0.125,3.0,3.0,3.0,3.0,6.0
1650908648826130423,-0.019999999552965164,-0.10999999940395355,-0.07000000029802322,-0.0625,-0.125,0.0,3.0,3.0,3.0,3.0,12.0
1650908648838456891,0.0,-0.12999999523162842,-0.07999999821186066,-0.125,-0.125,-0.0625,3.0,3.0,3.0,3.0,11.0
1650908648858280536,-0.009999999776482582,-0.09000000357627869,-0.07000000029802322,0.0,-0.0625,-0.125,3.0,3.0,3.0,3.0,5.0
1650908648867274475,-0.029999999329447746,-0.10999999940395355,-0.07000000029802322,0.0625,-0.1875,0.0,3.0,3.0,3.0,3.0,11.0
1650908648882365592,-0.009999999776482582,-0.10000000149011612,-0.07999999821186066,0.0,-0.0625,-0.0625,3.0,3.0,3.0,3.0,5.0
1650908648903417118,0.0,-0.10000000149011612,-0.05999999865889549,0.0,0.1875,0.0,3.0,3.0,3.0,3.0,11.0
1650908648910333994,0.0,-0.09000000357627869,-0.03999999910593033,-0.125,0.0,0.0625,3.0,3.0,3.0,3.0,5.0
1650908648930856234,0.0,-0.10999999940395355,-0.05999999865889549,-0.125,-0.0625,-0.1875,3.0,3.0,3.0,3.0,12.0
1650908648938366272,-0.019999999552965164,-0.11999999731779099,-0.09000000357627869,0.0625,0.0,0.0625,3.0,3.0,3.0,3.0,13.0
1650908648953053537,0.0,-0.10999999940395355,-0.05999999865889549,-0.0625,0.0625,0.0625,3.0,3.0,3.0,3.0,5.0
1650908648967812634,-0.009999999776482582,-0.10000000149011612,-0.05000000074505806,0.0,-0.125,0.0,3.0,3.0,3.0,3.0,11.0
1650908648981638340,0.009999999776482582,-0.10000000149011612,-0.09000000357627869,0.0,0.0625,0.0,3.0,3.0,3.0,3.0,5.0
1650908649000975726,-0.009999999776482582,-0.09000000357627869,-0.07999999821186066,0.0,0.0,-0.0625,3.0,3.0,3.0,3.0,12.0
1650908649009470088,-0.009999999776482582,-0.10999999940395355,-0.05000000074505806,-0.0625,0.0625,-0.0625,3.0,3.0,3.0,3.0,12.0
1650908649023387136,0.0,-0.09000000357627869,-0.07000000029802322,0.0625,-0.125,-0.0625,3.0,3.0,3.0,3.0,15.0
1650908649042099136,0.0,-0.09000000357627869,-0.05999999865889549,-0.125,0.0,-0.1875,3.0,3.0,3.0,3.0,13.0
1650908649055368292,0.0,-0.09000000357627869,-0.05999999865889549,0.0,0.0625,-0.0625,3.0,3.0,3.0,3.0,3.0
1650908649066302710,-0.009999999776482582,-0.09000000357627869,-0.07000000029802322,0.0,0.0625,0.125,3.0,3.0,3.0,3.0,14.0
1650908649080636013,0.0,-0.09000000357627869,-0.09000000357627869,-0.0625,0.0,-0.125,3.0,3.0,3.0,3.0,12.0
1650908649094534146,-0.019999999552965164,-0.10000000149011612,-0.07999999821186066,0.0625,-0.1875,-0.125,3.0,3.0,3.0,3.0,15.0
1650908649107281271,0.0,-0.10000000149011612,-0.05000000074505806,-0.0625,-0.125,0.0625,3.0,3.0,3.0,3.0,13.0
1650908649122350938,0.0,-0.10999999940395355,-0.05000000074505806,0.0,-0.25,0.0625,3.0,3.0,3.0,3.0,6.0
1650908649136769025,0.0,-0.10999999940395355,-0.07999999821186066,-0.0625,-0.0625,-0.0625,3.0,3.0,3.0,3.0,11.0
1650908649154597622,-0.009999999776482582,-0.09000000357627869,-0.07000000029802322,-0.0625,-0.0625,-0.0625,3.0,3.0,3.0,3.0,12.0
1650908649164291428,0.0,-0.10999999940395355,-0.07000000029802322,-0.0625,-0.25,-0.125,3.0,3.0,3.0,3.0,15.0
1650908649177785076,0.0,-0.09000000357627869,-0.07000000029802322,0.0,-0.125,0.0,3.0,3.0,3.0,3.0,14.0
1650908649192999795,-0.009999999776482582,-0.10000000149011612,-0.03999999910593033,0.125,0.0625,0.0625,3.0,3.0,3.0,3.0,6.0
1650908649206883587,0.0,-0.10000000149011612,-0.07000000029802322,0.0,-0.125,0.0,3.0,3.0,3.0,3.0,10.0
1650908649222177532,-0.009999999776482582,-0.10000000149011612,-0.07999999821186066,-0.125,0.0,-0.1875,3.0,3.0,3.0,3.0,5.0
1650908649235349064,-0.009999999776482582,-0.07999999821186066,-0.10000000149011612,0.0,-0.0625,0.0,3.0,3.0,3.0,3.0,13.0
1650908649253445158,0.0,-0.09000000357627869,-0.07999999821186066,0.0625,0.0,0.0,3.0,3.0,3.0,3.0,12.0
1650908649270315465,-0.019999999552965164,-0.09000000357627869,-0.05000000074505806,-0.0625,0.125,-0.125,3.0,3.0,3.0,3.0,14.0
1650908649277649557,-0.019999999552965164,-0.10000000149011612,-0.07000000029802322,-0.1875,0.1875,-0.0625,3.0,3.0,3.0,3.0,15.0
1650908649292143471,-0.009999999776482582,-0.10999999940395355,-0.07000000029802322,0.0625,0.0,0.0,3.0,3.0,3.0,3.0,5.0
1650908649309176694,-0.019999999552965164,-0.11999999731779099,-0.07999999821186066,0.0625,-0.0625,-0.0625,3.0,3.0,3.0,3.0,5.0
1650908649331476657,0.0,-0.11999999731779099,-0.05000000074505806,-0.0625,0.0625,-0.125,3.0,3.0,3.0,3.0,10.0
1650908649346003514,-0.009999999776482582,-0.09000000357627869,-0.07000000029802322,-0.125,-0.125,-0.125,3.0,3.0,3.0,3.0,13.0
1650908649359933266,0.0,-0.12999999523162842,-0.07999999821186066,0.0625,0.0625,-0.125,3.0,3.0,3.0,3.0,11.0
1650908649373834626,-0.019999999552965164,-0.10000000149011612,-0.05999999865889549,-0.125,-0.0625,0.0,3.0,3.0,3.0,3.0,15.0
1650908649387707741,0.0,-0.10000000149011612,-0.09000000357627869,-0.0625,0.0625,-0.125,3.0,3.0,3.0,3.0,14.0
1650908649401359797,0.0,-0.09000000357627869,-0.05000000074505806,-0.0625,0.0,0.0,3.0,3.0,3.0,3.0,13.0
1650908649416005065,0.0,-0.09000000357627869,-0.07999999821186066,0.0,0.0625,-0.0625,3.0,3.0,3.0,3.0,15.0
1650908649429104354,0.0,-0.11999999731779099,-0.07000000029802322,-0.1875,0.0,0.0625,3.0,3.0,3.0,3.0,13.0
1650908649444549059,-0.009999999776482582,-0.09000000357627869,-0.05000000074505806,0.0,0.0,0.0625,3.0,3.0,3.0,3.0,6.0
1650908649463321363,-0.019999999552965164,-0.10000000149011612,-0.07000000029802322,0.1875,0.1875,-0.0625,3.0,3.0,3.0,3.0,10.0
1650908649477819432,0.0,-0.09000000357627869,-0.07999999821186066,-0.0625,-0.0625,-0.125,3.0,3.0,3.0,3.0,5.0
1650908649489374400,-0.009999999776482582,-0.10999999940395355,-0.07000000029802322,0.0625,-0.0625,0.0,3.0,3.0,3.0,3.0,12.0
1650908649500608899,0.0,-0.10999999940395355,-0.07000000029802322,0.0,0.0,-0.0625,3.0,3.0,3.0,3.0,13.0
1650908649516884856,-0.019999999552965164,-0.09000000357627869,-0.05999999865889549,0.125,-0.125,0.0,3.0,3.0,3.0,3.0,14.0
1650908649528677827,0.0,-0.10000000149011612,-0.029999999329447746,0.0625,0.0,0.125,3.0,3.0,3.0,3.0,14.0
1650908649542910125,-0.009999999776482582,-0.10999999940395355,-0.07000000029802322,-0.0625,0.125,0.0,3.0,3.0,3.0,3.0,6.0
1650908649559216329,-0.009999999776482582,-0.09000000357627869,-0.05000000074505806,-0.0625,0.0,0.0625,3.0,3.0,3.0,3.0,9.0
1650908649577856076,0.0,-0.12999999523162842,-0.05999999865889549,-0.1875,0.0,0.0,3.0,3.0,3.0,3.0,14.0
1650908649585293299,-0.019999999552965164,-0.10000000149011612,-0.07999999821186066,0.0,0.125,-0.0625,3.0,3.0,3.0,3.0,15.0
1650908649598653969,0.0,-0.10000000149011612,-0.03999999910593033,-0.125,0.0,-0.125,3.0,3.0,3.0,3.0,15.0
1650908649613616191,-0.019999999552965164,-0.11999999731779099,-0.05999999865889549,-0.0625,0.0,0.0625,3.0,3.0,3.0,3.0,6.0
1650908649629991439,-0.009999999776482582,-0.10000000149011612,-0.09000000357627869,0.0,0.0,-0.0625,3.0,3.0,3.0,3.0,12.0
1650908649641407385,-0.009999999776482582,-0.10000000149011612,-0.029999999329447746,-0.0625,-0.0625,0.0,3.0,3.0,3.0,3.0,12.0
1650908649655787726,0.0,-0.10000000149011612,-0.05999999865889549,0.0,-0.125,0.0,3.0,3.0,3.0,3.0,5.0
1650908649669824420,0.0,-0.10999999940395355,-0.03999999910593033,-0.125,-0.125,-0.0625,3.0,3.0,3.0,3.0,11.0
1650908649684631339,0.009999999776482582,-0.10000000149011612,-0.05999999865889549,-0.0625,0.0,0.0,3.0,3.0,3.0,3.0,5.0
1650908649698558625,0.0,-0.10999999940395355,-0.05999999865889549,0.0,0.0,0.0,3.0,3.0,3.0,3.0,12.0
1650908649713536807,-0.009999999776482582,-0.09000000357627869,-0.07999999821186066,0.0,-0.0625,0.0,3.0,3.0,3.0,3.0,6.0
1650908649729819255,-0.029999999329447746,-0.10000000149011612,-0.07999999821186066,-0.0625,-0.0625,-0.0625,3.0,3.0,3.0,3.0,12.0
1650908649747678044,-0.019999999552965164,-0.10999999940395355,-0.09000000357627869,0.0,-0.0625,0.0,3.0,3.0,3.0,3.0,12.0
1650908649755918174,0.0,-0.12999999523162842,-0.07999999821186066,0.0625,-0.0625,-0.0625,3.0,3.0,3.0,3.0,4.0
1650908649769852615,-0.019999999552965164,-0.10000000149011612,-0.07000000029802322,-0.1875,0.0,-0.125,3.0,3.0,3.0,3.0,12.0
1650908649785138919,0.0,-0.10000000149011612,-0.07000000029802322,-0.125,0.0,0.0,3.0,3.0,3.0,3.0,5.0
1650908649798687234,0.0,-0.10999999940395355,-0.07000000029802322,-0.0625,-0.0625,-0.0625,3.0,3.0,3.0,3.0,12.0
1650908649812617217,-0.019999999552965164,-0.11999999731779099,-0.07000000029802322,-0.0625,-0.0625,0.0,3.0,3.0,3.0,3.0,12.0
1650908649826164018,-0.019999999552965164,-0.10000000149011612,-0.05999999865889549,0.0625,-0.0625,0.0,3.0,3.0,3.0,3.0,15.0
1650908649846634189,-0.009999999776482582,-0.10999999940395355,-0.07999999821186066,0.0,-0.0625,0.0625,3.0,3.0,3.0,3.0,13.0
1650908649855003953,-0.019999999552965164,-0.10000000149011612,-0.07000000029802322,-0.0625,-0.1875,-0.125,3.0,3.0,3.0,3.0,3.0
1650908649868426490,-0.019999999552965164,-0.10999999940395355,-0.07999999821186066,-0.0625,0.125,-0.125,3.0,3.0,3.0,3.0,14.0
1650908649882609606,-0.009999999776482582,-0.10000000149011612,-0.07000000029802322,-0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,12.0
1650908649899985264,-0.019999999552965164,-0.10000000149011612,-0.07999999821186066,0.0,-0.125,-0.0625,3.0,3.0,3.0,3.0,15.0
1650908649910208461,-0.019999999552965164,-0.11999999731779099,-0.05000000074505806,-0.0625,0.125,-0.0625,3.0,3.0,3.0,3.0,13.0
1650908649930359292,0.0,-0.10999999940395355,-0.07000000029802322,0.0,-0.0625,0.0625,3.0,3.0,3.0,3.0,6.0
1650908649939270914,-0.009999999776482582,-0.07999999821186066,-0.07999999821186066,-0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,11.0
1650908649952999945,-0.009999999776482582,-0.10999999940395355,-0.07000000029802322,0.0,0.125,-0.0625,3.0,3.0,3.0,3.0,12.0
1650908649966653200,-0.019999999552965164,-0.12999999523162842,-0.05999999865889549,0.0,0.0625,0.0,3.0,3.0,3.0,3.0,15.0
1650908649980294466,-0.009999999776482582,-0.10000000149011612,-0.07999999821186066,-0.1875,0.0,0.0,3.0,3.0,3.0,3.0,14.0
1650908650002753260,0.0,-0.10000000149011612,-0.07999999821186066,0.0,0.0,-0.0625,3.0,3.0,3.0,3.0,6.0
1650908650009076500,-0.009999999776482582,-0.09000000357627869,-0.05000000074505806,-0.125,-0.0625,0.125,3.0,3.0,3.0,3.0,10.0
1650908650025993342,0.0,-0.09000000357627869,-0.07999999821186066,-0.125,-0.125,0.0,3.0,3.0,3.0,3.0,14.0
1650908650036916495,0.0,-0.10999999940395355,-0.07999999821186066,0.0,-0.0625,-0.125,3.0,3.0,3.0,3.0,14.0
1650908650053408887,0.0,-0.10999999940395355,-0.07999999821186066,-0.0625,0.0,-0.0625,3.0,3.0,3.0,3.0,15.0
1650908650065979568,0.0,-0.11999999731779099,-0.07000000029802322,-0.0625,0.125,0.0,3.0,3.0,3.0,3.0,5.0
1650908650079414698,-0.019999999552965164,-0.11999999731779099,-0.07000000029802322,0.0,0.0625,0.0,3.0,3.0,3.0,3.0,12.0
1650908650093930029,0.0,-0.10999999940395355,-0.05000000074505806,-0.0625,-0.0625,0.0,3.0,3.0,3.0,3.0,12.0
1650908650108385728,0.0,-0.10999999940395355,-0.07000000029802322,-0.0625,0.0,-0.1875,3.0,3.0,3.0,3.0,5.0
1650908650125298251,0.0,-0.11999999731779099,-0.05000000074505806,-0.0625,-0.125,0.0,3.0,3.0,3.0,3.0,11.0
1650908650139760584,-0.009999999776482582,-0.09000000357627869,-0.07000000029802322,-0.0625,0.0,0.0625,3.0,3.0,3.0,3.0,13.0
1650908650151323777,0.0,-0.09000000357627869,-0.07000000029802322,0.0,-0.125,-0.125,3.0,3.0,3.0,3.0,16.0
1650908650174329676,0.0,-0.10000000149011612,-0.05000000074505806,0.0,-0.0625,0.0,3.0,3.0,3.0,3.0,5.0
1650908650192248589,0.0,-0.11999999731779099,-0.05999999865889549,0.0625,0.0625,0.0,3.0,3.0,3.0,3.0,12.0
1650908650206002323,-0.009999999776482582,-0.10000000149011612,-0.05000000074505806,-0.1875,0.0,0.125,3.0,3.0,3.0,3.0,3.0
1650908650219543333,0.0,-0.11999999731779099,-0.03999999910593033,0.0,0.0625,-0.0625,3.0,3.0,3.0,3.0,14.0
1650908650233291726,0.0,-0.10000000149011612,-0.07000000029802322,-0.0625,0.0625,0.0,3.0,3.0,3.0,3.0,12.0
1650908650253431817,0.0,-0.09000000357627869,-0.07999999821186066,0.0,-0.0625,-0.125,3.0,3.0,3.0,3.0,15.0
1650908650260887190,0.0,-0.10999999940395355,-0.05000000074505806,0.0625,-0.0625,0.0,3.0,3.0,3.0,3.0,14.0
1650908650276167924,0.0,-0.10000000149011612,-0.07000000029802322,-0.0625,0.125,0.0625,3.0,3.0,3.0,3.0,5.0
1650908650292181000,-0.009999999776482582,-0.10999999940395355,-0.07999999821186066,-0.125,0.125,0.0625,3.0,3.0,3.0,3.0,12.0
1650908650306149748,0.0,-0.10000000149011612,-0.07999999821186066,-0.0625,0.0625,-0.1875,3.0,3.0,3.0,3.0,12.0
1650908650323742001,-0.019999999552965164,-0.10000000149011612,-0.05000000074505806,-0.0625,0.0625,0.0625,3.0,3.0,3.0,3.0,14.0
1650908650331524473,-0.009999999776482582,-0.10999999940395355,-0.05999999865889549,-0.125,0.0625,0.0,3.0,3.0,3.0,3.0,15.0
1650908650346437454,-0.009999999776482582,-0.10999999940395355,-0.07999999821186066,-0.0625,-0.1875,-0.125,3.0,3.0,3.0,3.0,6.0
1650908650360245060,0.009999999776482582,-0.09000000357627869,-0.05999999865889549,-0.125,0.0,-0.0625,3.0,3.0,3.0,3.0,9.0
1650908650374813215,0.0,-0.09000000357627869,-0.07999999821186066,-0.125,0.125,-0.0625,3.0,3.0,3.0,3.0,15.0
1650908650388660147,-0.009999999776482582,-0.10999999940395355,-0.07000000029802322,0.0625,0.125,0.125,3.0,3.0,3.0,3.0,15.0
1650908650404526226,-0.009999999776482582,-0.10000000149011612,-0.07000000029802322,-0.0625,0.0,0.0,3.0,3.0,3.0,3.0,14.0
1650908650422341855,0.0,-0.09000000357627869,-0.05999999865889549,-0.0625,0.1875,-0.0625,3.0,3.0,3.0,3.0,6.0
1650908650431169386,-0.019999999552965164,-0.10999999940395355,-0.07999999821186066,-0.0625,-0.0625,0.0625,3.0,3.0,3.0,3.0,11.0
1650908650445494928,-0.009999999776482582,-0.09000000357627869,-0.07000000029802322,-0.0625,0.0,-0.125,3.0,3.0,3.0,3.0,4.0
1650908650460097288,-0.009999999776482582,-0.10000000149011612,-0.07000000029802322,-0.125,-0.125,0.0,3.0,3.0,3.0,3.0,5.0
1650908650477097109,-0.009999999776482582,-0.10999999940395355,-0.07999999821186066,-0.125,-0.0625,0.0625,3.0,3.0,3.0,3.0,10.0
