%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651867274833516130,0.4363160729408264,1.0,-1.0,-1.0,0.0,0,1
1651867274843769974,0.47865185141563416,1.0,-1.0,-1.0,0.0,0,1
1651867274853651839,0.4651382267475128,1.0,-1.0,-0.8953931331634521,0.0,0,1
1651867274863939344,0.588034451007843,1.0,-1.0,-0.607284665107727,0.0,0,1
1651867274873668259,0.6072688698768616,1.0,-1.0,-0.5892603397369385,0.0,0,1
1651867274883625484,0.5925905704498291,1.0,-1.0,-0.5454477071762085,0.0,0,1
1651867274893759474,0.6564669013023376,1.0,-1.0,-0.5008490085601807,0.0,0,1
1651867274903701571,0.7005853056907654,1.0,-1.0,-0.38827624917030334,0.0,0,1
1651867274913959693,0.7194313406944275,1.0,-1.0,-0.285827100276947,0.0,0,1
1651867274923907853,0.7782899141311646,1.0,-1.0,-0.08406413346529007,0.0,0,1
1651867274933646495,0.7957347631454468,1.0,-1.0,0.0460691936314106,0.0,0,1
1651867274943592914,0.9343048334121704,1.0,-1.0,0.3773373067378998,0.0,0,1
1651867274953826753,1.0,1.0,-1.0,0.5657528042793274,0.0,0,1
1651867274965219989,1.0,1.0,-0.6668646931648254,1.0,0.0,0,1
1651867274974442336,1.0,1.0,0.10537934303283691,1.0,0.0,0,1
1651867274984039281,1.0,1.0,0.705483078956604,1.0,0.0,0,1
1651867274994347705,1.0,1.0,1.0,1.0,0.0,0,1
1651867275003745073,1.0,0.952960729598999,1.0,1.0,0.0,0,1
1651867275013841075,1.0,0.9141930341720581,1.0,1.0,0.0,0,1
1651867275023860875,1.0,0.8212385773658752,1.0,1.0,0.0,0,1
1651867275033874164,1.0,0.49745938181877136,1.0,1.0,0.0,0,1
1651867275045614140,1.0,-0.16134728491306305,1.0,1.0,0.0,0,1
1651867275054825469,1.0,-0.604652464389801,1.0,1.0,0.0,0,1
1651867275063706926,1.0,-0.8285530805587769,1.0,1.0,0.0,0,1
1651867275073731266,1.0,-1.0,1.0,1.0,0.0,0,1
1651867275084725588,1.0,-1.0,1.0,1.0,0.0,0,1
1651867275094028992,1.0,-1.0,1.0,1.0,0.0,0,1
1651867275103851267,1.0,-1.0,1.0,1.0,0.0,0,1
1651867275113652019,0.8795461058616638,-1.0,1.0,1.0,0.0,0,1
1651867275123505488,0.7410818934440613,-1.0,1.0,0.9554818868637085,0.0,0,1
1651867275133641641,0.6193137168884277,-1.0,1.0,0.8655528426170349,0.0,0,1
1651867275144078224,0.592742919921875,-1.0,1.0,0.7548074722290039,0.0,0,1
1651867275153957372,0.5626742839813232,-1.0,1.0,0.7242003679275513,0.0,0,1
1651867275164016257,0.5304588675498962,-1.0,1.0,0.5681477785110474,0.0,0,1
1651867275173929685,0.5293042659759521,-0.9104670286178589,1.0,0.415720671415329,0.0,0,1
1651867275183611767,0.5401982665061951,-0.4646818935871124,1.0,0.2353556901216507,0.0,0,1
1651867275193849820,0.5522515773773193,-0.21414199471473694,1.0,0.24183115363121033,0.0,0,1
1651867275203954368,0.5289429426193237,0.05051269382238388,1.0,0.07952095568180084,0.0,0,1
1651867275213352539,0.5187480449676514,0.38179847598075867,1.0,-0.054830729961395264,0.0,0,1
1651867275223549857,0.4981748163700104,0.5838091969490051,1.0,-0.12744325399398804,0.0,0,1
1651867275233729293,0.5873302221298218,0.8495376110076904,1.0,-0.2681634724140167,0.0,0,1
1651867275245728081,0.6976754069328308,1.0,1.0,-0.35406923294067383,0.0,0,1
1651867275254382372,0.7387059926986694,0.8737694621086121,1.0,-0.27514538168907166,0.0,0,1
1651867275264270001,0.8892409205436707,0.5906423926353455,1.0,-0.2745232582092285,0.0,0,1
1651867275274465687,0.9681631326675415,-0.05227359011769295,1.0,-0.2703215181827545,0.0,0,1
1651867275283628924,0.7323659062385559,-0.03652524575591087,1.0,-0.33276718854904175,0.0,0,1
1651867275294185869,0.52704256772995,0.07668568938970566,1.0,-0.35341063141822815,0.0,0,1
1651867275304585501,0.3765721321105957,0.19007271528244019,1.0,-0.3243383765220642,0.0,0,1
1651867275314165710,0.26364463567733765,0.2640262842178345,1.0,-0.27908259630203247,0.0,0,1
1651867275323884902,0.1604960858821869,0.2208840399980545,1.0,-0.1540682315826416,0.0,0,1
1651867275333682615,-0.020134881138801575,0.24713759124279022,1.0,-0.21414440870285034,0.0,0,1
1651867275344772961,-0.12496906518936157,0.14519445598125458,1.0,-0.13371460139751434,0.0,0,1
1651867275354354041,-0.26453953981399536,-0.1313851922750473,1.0,0.00833131093531847,0.0,0,1
1651867275364846637,-0.4128626883029938,-0.4068968892097473,1.0,0.03832477703690529,0.0,0,1
1651867275374328744,-0.5742939114570618,-0.589176595211029,1.0,-0.004241341724991798,0.0,0,1
1651867275384747439,-0.684016764163971,-0.8512900471687317,1.0,0.06719020754098892,0.0,0,1
1651867275394291280,-0.7573422789573669,-1.0,1.0,0.054952848702669144,0.0,0,1
1651867275404050719,-0.8159152269363403,-1.0,1.0,0.4264260232448578,0.0,0,1
1651867275413881530,-0.8546860218048096,-1.0,1.0,0.9296829104423523,0.0,0,1
1651867275423623687,-0.8888915777206421,-1.0,1.0,1.0,0.0,0,1
1651867275434105227,-0.9943145513534546,-1.0,0.8076859712600708,1.0,0.0,0,1
1651867275443479099,-0.9857683777809143,-1.0,0.5343831777572632,1.0,0.0,0,1
1651867275454251639,-1.0,-1.0,0.2517392635345459,1.0,0.0,0,1
1651867275464021788,-0.9970976710319519,-1.0,-0.01891772262752056,1.0,0.0,0,1
1651867275473641308,-0.998467206954956,-1.0,-0.3550584316253662,0.8618364930152893,0.0,0,1
1651867275483616268,-1.0,-1.0,-0.6759917140007019,0.47583165764808655,0.0,0,1
1651867275493671809,-1.0,-1.0,-0.8761652112007141,0.35028499364852905,0.0,0,1
1651867275503643315,-1.0,-0.9965714812278748,-0.7539573907852173,0.18232017755508423,0.0,0,1
1651867275514356796,-1.0,-0.4087409973144531,-0.41256478428840637,0.12309110164642334,0.0,0,1
1651867275524070192,-1.0,-0.1838141232728958,-0.37971627712249756,0.09215763956308365,0.0,0,1
1651867275534217085,-1.0,0.12684904038906097,0.2679848372936249,-0.025082776322960854,0.0,0,1
1651867275544069200,-1.0,0.449047327041626,0.5839166641235352,-0.07503427565097809,0.0,0,1
1651867275555541063,-1.0,0.5644319653511047,0.6061388254165649,-0.10613982379436493,0.0,0,1
1651867275569807859,-1.0,0.5815006494522095,0.999552309513092,-0.17045415937900543,0.0,0,1
1651867275574244408,-1.0,0.6443472504615784,0.9865058064460754,-0.2706102430820465,0.0,0,1
1651867275584257471,-1.0,0.853979766368866,0.7976945042610168,-0.36391109228134155,0.0,0,1
1651867275594350576,-1.0,1.0,0.7255495190620422,-0.43916055560112,0.0,0,1
1651867275603903420,-1.0,1.0,0.8035851716995239,-0.9373493790626526,0.0,0,1
1651867275614094663,-0.24418886005878448,1.0,-0.09241510182619095,-1.0,0.0,0,1
1651867275624318376,-0.4720922112464905,1.0,-0.035965461283922195,-1.0,0.0,0,1
1651867275634534352,-0.2915714681148529,1.0,-0.26745912432670593,-1.0,0.0,0,1
1651867275643875329,-0.28338193893432617,1.0,-0.06531154364347458,-1.0,0.0,0,1
1651867275653764934,-0.26935824751853943,1.0,-0.3766346275806427,-1.0,0.0,0,1
1651867275663773062,-0.4570397436618805,1.0,-0.15770111978054047,-0.9331242442131042,0.0,0,1
1651867275673584414,-0.49260205030441284,1.0,-0.17131218314170837,-1.0,0.0,0,1
1651867275683858180,-0.4968765079975128,1.0,-0.4075378477573395,-0.9771212935447693,0.0,0,1
1651867275693803781,-0.44408538937568665,1.0,-0.6944595575332642,-0.7913728952407837,0.0,0,1
1651867275704991847,-0.409076452255249,1.0,-1.0,-0.5530667304992676,0.0,0,1
1651867275714540113,-0.3538643419742584,1.0,-1.0,-0.5056090354919434,0.0,0,1
1651867275724666296,-0.2652644217014313,1.0,-1.0,-0.3619564175605774,0.0,0,1
1651867275733658833,-0.1912389099597931,1.0,-1.0,-0.1446693390607834,0.0,0,1
1651867275744120188,-0.17638550698757172,1.0,-1.0,0.05505218729376793,0.0,0,1
1651867275753945731,-0.16450907289981842,1.0,-1.0,0.5088443756103516,0.0,0,1
1651867275764008120,-0.26724258065223694,1.0,-1.0,0.9337103366851807,0.0,0,1
1651867275773927313,-0.32609665393829346,1.0,-0.9212117791175842,1.0,0.0,0,1
1651867275783736752,-0.27955034375190735,1.0,0.028464550152420998,1.0,0.0,0,1
1651867275794284713,-0.6350236535072327,1.0,1.0,1.0,0.0,0,1
1651867275804993353,-0.7415581941604614,1.0,1.0,0.8888140320777893,0.0,0,1
1651867275813568080,-0.7062307596206665,0.9465060830116272,1.0,1.0,0.0,0,1
1651867275824138096,-0.5762182474136353,0.37667831778526306,1.0,1.0,0.0,0,1
1651867275833987818,-0.4678362309932709,-0.18776969611644745,1.0,1.0,0.0,0,1
1651867275843785305,-0.4588794410228729,-0.5634328722953796,1.0,1.0,0.0,0,1
1651867275853935213,-0.4373992085456848,-0.7197428345680237,1.0,1.0,0.0,0,1
1651867275863669191,-0.40457412600517273,-0.7792683839797974,1.0,1.0,0.0,0,1
1651867275873470564,-0.34470608830451965,-0.8255378603935242,1.0,1.0,0.0,0,1
1651867275883787451,-0.2508627474308014,-1.0,1.0,0.954254150390625,0.0,0,1
1651867275894276856,-0.04092919081449509,-1.0,1.0,0.6171759366989136,0.0,0,1
1651867275904066107,0.020991679280996323,-1.0,1.0,0.7340474128723145,0.0,0,1
1651867275914744031,0.17804720997810364,-1.0,1.0,0.6539539694786072,0.0,0,1
1651867275924374127,0.32419949769973755,-1.0,1.0,0.6138851642608643,0.0,0,1
1651867275933848976,0.3691004514694214,-1.0,1.0,0.46211227774620056,0.0,0,1
1651867275944088220,0.3256344199180603,-1.0,1.0,0.34870147705078125,0.0,0,1
1651867275953824554,0.3393777906894684,-1.0,1.0,0.3147332966327667,0.0,0,1
1651867275963514381,0.2685181200504303,-1.0,1.0,0.08185949921607971,0.0,0,1
1651867275973904381,0.19456426799297333,-0.6879516243934631,1.0,0.1924535483121872,0.0,0,1
1651867275983495335,0.13980165123939514,-0.291084885597229,1.0,0.4507834315299988,0.0,0,1
1651867275993483275,-0.01551168505102396,0.9939761161804199,1.0,0.8314874768257141,0.0,0,1
1651867276004019044,-0.3069445788860321,1.0,1.0,1.0,0.0,0,1
1651867276013611377,-0.33256199955940247,1.0,1.0,0.6775938868522644,0.0,0,1
1651867276023471400,-0.4816766381263733,1.0,1.0,0.5615993738174438,0.0,0,1
1651867276034403386,-0.5851271152496338,1.0,1.0,0.27841916680336,0.0,0,1
1651867276043565869,-0.702542781829834,1.0,1.0,0.0488869808614254,0.0,0,1
1651867276053674716,-0.8376724720001221,1.0,1.0,-0.47679898142814636,0.0,0,1
1651867276063973042,-0.9611292481422424,1.0,1.0,-0.7973331212997437,0.0,0,1
1651867276073970177,-1.0,1.0,1.0,-1.0,0.0,0,1
1651867276083992390,-1.0,1.0,1.0,-1.0,0.0,0,1
1651867276093377510,-1.0,1.0,1.0,-1.0,0.0,0,1
1651867276103829214,-1.0,1.0,1.0,-1.0,0.0,0,1
1651867276113921335,-1.0,1.0,1.0,-1.0,0.0,0,1
1651867276123661791,-0.6948599219322205,1.0,0.38197144865989685,-1.0,0.0,0,1
1651867276133703528,-0.7212386131286621,1.0,0.11028576642274857,-1.0,0.0,0,1
1651867276143610319,-0.32307422161102295,1.0,-0.30043870210647583,-1.0,0.0,0,1
1651867276153686793,-0.6066871881484985,1.0,-1.0,-1.0,0.0,0,1
1651867276165349865,-0.5264710783958435,1.0,-0.30864572525024414,-1.0,0.0,0,1
1651867276174514149,-0.9870431423187256,1.0,-1.0,-1.0,0.0,0,1
1651867276183637568,-0.5479121208190918,1.0,0.12611082196235657,-1.0,0.0,0,1
1651867276193613345,-0.06825470179319382,1.0,-1.0,-1.0,0.0,0,1
1651867276203355000,0.17012883722782135,1.0,0.0669332891702652,-0.5292611122131348,0.0,0,1
1651867276214665515,0.40659046173095703,1.0,-0.5402774214744568,-0.6493133902549744,0.0,0,1
1651867276226039165,0.3633904755115509,1.0,0.4215860962867737,-0.06321084499359131,0.0,0,1
1651867276233841060,0.2151489555835724,1.0,-0.6251354813575745,-0.31038549542427063,0.0,0,1
1651867276244704120,-0.29513925313949585,1.0,0.7360053062438965,0.6796358823776245,0.0,0,1
1651867276254558254,-0.9497994184494019,1.0,1.0,0.6904436945915222,0.0,0,1
1651867276264995692,-1.0,-0.9562469124794006,1.0,1.0,0.0,0,1
1651867276274563308,-1.0,0.9019529819488525,1.0,0.8131541013717651,0.0,0,1
1651867276284968605,-1.0,-1.0,-1.0,1.0,0.0,0,1
1651867276294873348,-0.34972575306892395,-1.0,1.0,1.0,0.0,0,1
1651867276305045460,-1.0,-1.0,-0.601999044418335,1.0,0.0,0,1
1651867276316081134,-0.6056109070777893,-1.0,-0.8124040365219116,1.0,0.0,0,1
1651867276324577715,0.606930136680603,-1.0,-1.0,1.0,0.0,0,1
1651867276334660858,-0.4335542321205139,-1.0,-1.0,1.0,0.0,0,1
1651867276343869573,1.0,-1.0,-1.0,1.0,0.0,0,1
1651867276354198352,0.6572455763816833,-1.0,-1.0,1.0,0.0,0,1
1651867276364509727,-1.0,1.0,-1.0,-1.0,0.0,0,1
1651867276374138976,-1.0,1.0,-1.0,-0.9184530973434448,0.0,0,1
1651867276384326173,-1.0,1.0,0.1302219182252884,-0.5682775378227234,0.0,0,1
1651867276394292533,0.16224835813045502,1.0,-0.7202387452125549,-1.0,0.0,0,1
1651867276404267569,-0.20724926888942719,1.0,-1.0,0.9062446355819702,0.0,0,1
1651867276414943322,-0.26917845010757446,1.0,-1.0,0.06168276444077492,0.0,0,1
1651867276424259055,-1.0,1.0,-1.0,0.2274523675441742,0.0,0,1
1651867276434519116,-1.0,-0.4153822660446167,0.7923372983932495,0.45201683044433594,0.0,0,1
1651867276445632787,-1.0,0.351689875125885,-1.0,1.0,0.0,0,1
1651867276454221914,-1.0,-1.0,-1.0,1.0,0.0,0,1
1651867276467585013,-1.0,0.6694919466972351,-1.0,1.0,0.0,0,1
1651867276473905726,-1.0,0.8147214651107788,-1.0,1.0,0.0,0,1
1651867276483686004,-1.0,1.0,-1.0,1.0,0.0,0,1
1651867276494169876,-1.0,1.0,0.9771671295166016,1.0,0.0,0,1
1651867276503747118,-1.0,1.0,0.030460970476269722,1.0,0.0,0,1
1651867276513856964,-1.0,1.0,-0.9817301034927368,1.0,0.0,0,1
1651867276528707617,-1.0,1.0,1.0,1.0,0.0,0,1
1651867276534989457,-1.0,-1.0,1.0,1.0,0.0,0,1
1651867276546305865,-1.0,-1.0,1.0,1.0,0.0,0,1
1651867276554210493,-0.9162591695785522,-1.0,1.0,-1.0,0.0,0,1
1651867276564149610,-1.0,-1.0,1.0,1.0,0.0,0,1
1651867276574634154,-1.0,-1.0,-1.0,-1.0,0.0,0,1
1651867276584296186,-1.0,-1.0,-1.0,0.9915097951889038,0.0,0,1
1651867276594434001,-1.0,-1.0,-1.0,0.3494364321231842,0.0,0,1
1651867276604408535,-1.0,-0.9925389289855957,-1.0,1.0,0.0,0,1
1651867276614610745,-1.0,-0.20625604689121246,-0.6097779870033264,1.0,0.0,0,1
1651867276623987535,-1.0,0.04912358894944191,-0.6500199437141418,1.0,0.0,0,1
1651867276634284344,-1.0,-0.14681971073150635,-0.6676801443099976,1.0,0.0,0,1
1651867276644192885,-1.0,-1.0,0.5080534815788269,1.0,0.0,0,1
1651867276653904939,-1.0,-1.0,1.0,1.0,0.0,0,1
1651867276663765983,-1.0,-1.0,1.0,1.0,0.0,0,1
1651867276674347406,-1.0,-1.0,-1.0,1.0,0.0,0,1
1651867276684314689,1.0,1.0,1.0,1.0,0.0,0,1
1651867276694142148,-0.3101814389228821,1.0,1.0,-1.0,0.0,0,1
1651867276704280264,-1.0,-1.0,1.0,0.49148374795913696,0.0,0,1
1651867276714022948,-1.0,-1.0,-0.20764927566051483,0.4826241135597229,0.0,0,1
1651867276726661403,-0.8609936237335205,-1.0,0.48452112078666687,0.030660854652523994,0.0,0,1
1651867276733683186,-0.8456856608390808,-1.0,0.9866864085197449,0.6543743014335632,0.0,0,1
1651867276744214726,-0.807843029499054,-1.0,1.0,0.9678150415420532,0.0,0,1
1651867276754408829,-0.8143336176872253,-1.0,1.0,1.0,0.0,0,1
1651867276763584685,-0.874911904335022,-1.0,1.0,1.0,0.0,0,1
1651867276774051079,-1.0,-1.0,0.8674806952476501,1.0,0.0,0,1
1651867276784196730,-1.0,-1.0,0.5132754445075989,1.0,0.0,0,1
1651867276793543548,-1.0,-1.0,0.5632117390632629,1.0,0.0,0,1
1651867276804051612,-1.0,-1.0,0.5290046334266663,1.0,0.0,0,1
1651867276813654557,-1.0,-1.0,0.5283116698265076,1.0,0.0,0,1
1651867276823651615,-1.0,-1.0,0.5275947451591492,1.0,0.0,0,1
1651867276833683320,-1.0,-1.0,0.5286113619804382,1.0,0.0,0,1
1651867276843722434,-1.0,-1.0,0.5295425057411194,1.0,0.0,0,1
1651867276853679672,-1.0,-1.0,0.5348258018493652,1.0,0.0,0,1
1651867276863882027,-1.0,-1.0,0.5327867269515991,1.0,0.0,0,1
1651867276873967544,-1.0,-1.0,0.529442548751831,1.0,0.0,0,1
1651867276883641508,-1.0,-1.0,0.5364444851875305,1.0,0.0,0,1
1651867276893553538,-1.0,-1.0,0.5339307188987732,1.0,0.0,0,1
1651867276905351927,-1.0,-1.0,0.5307953357696533,1.0,0.0,0,1
1651867276913644830,-1.0,-1.0,0.5292500853538513,1.0,0.0,0,1
1651867276923707532,-1.0,-1.0,0.530121922492981,1.0,0.0,0,1
1651867276933758312,-1.0,-1.0,0.5313834547996521,1.0,0.0,0,1
1651867276943765706,-1.0,-1.0,0.531703531742096,1.0,0.0,0,1
1651867276953890448,-1.0,-1.0,0.5304534435272217,1.0,0.0,0,1
1651867276963856929,-1.0,-1.0,0.5313279032707214,1.0,0.0,0,1
1651867276973655731,-1.0,-1.0,0.5317870378494263,1.0,0.0,0,1
1651867276983554094,-1.0,-1.0,0.5310049057006836,1.0,0.0,0,1
1651867276994337129,-1.0,-1.0,0.5346208810806274,1.0,0.0,0,1
1651867277003730575,-1.0,-1.0,0.5352687239646912,1.0,0.0,0,1
1651867277013534336,-1.0,-1.0,0.5323113799095154,1.0,0.0,0,1
1651867277026752686,-1.0,-1.0,0.5309011340141296,1.0,0.0,0,1
1651867277034006255,-1.0,-1.0,0.5288554430007935,1.0,0.0,0,1
1651867277043982444,-1.0,-1.0,0.5279653072357178,1.0,0.0,0,1
1651867277053794480,-1.0,-1.0,0.5249661803245544,1.0,0.0,0,1
1651867277063864375,-1.0,-1.0,0.5278343558311462,1.0,0.0,0,1
1651867277073851596,-1.0,-1.0,0.5357790589332581,1.0,0.0,0,1
1651867277083892793,-1.0,-1.0,0.5349029898643494,1.0,0.0,0,1
1651867277094120026,-1.0,-1.0,0.529190719127655,1.0,0.0,0,1
1651867277103607235,-1.0,-1.0,0.5312382578849792,1.0,0.0,0,1
1651867277113628956,-1.0,-1.0,0.5350853204727173,1.0,0.0,0,1
1651867277123795948,-1.0,-1.0,0.5366108417510986,1.0,0.0,0,1
1651867277133866991,-1.0,-1.0,0.5349343419075012,1.0,0.0,0,1
1651867277143653050,-1.0,-1.0,0.5330618619918823,1.0,0.0,0,1
1651867277153843549,-1.0,-1.0,0.5351874828338623,1.0,0.0,0,1
1651867277164169254,-1.0,-1.0,0.5349487066268921,1.0,0.0,0,1
1651867277173910612,-1.0,-1.0,0.5361207127571106,1.0,0.0,0,1
1651867277183695979,-1.0,-1.0,0.5360451936721802,1.0,0.0,0,1
1651867277193784515,-1.0,-1.0,0.5330519676208496,1.0,0.0,0,1
1651867277204058177,-1.0,-1.0,0.5324313044548035,1.0,0.0,0,1
1651867277213971510,-1.0,-1.0,0.5319470167160034,1.0,0.0,0,1
1651867277223842020,-1.0,-1.0,0.5305054783821106,1.0,0.0,0,1
1651867277234239563,-1.0,-1.0,0.5337828993797302,1.0,0.0,0,1
1651867277243979824,-1.0,-1.0,0.5319618582725525,1.0,0.0,0,1
1651867277253913650,-1.0,-1.0,0.5297985672950745,1.0,0.0,0,1
1651867277265281661,-1.0,-1.0,0.5320413708686829,1.0,0.0,0,1
1651867277276088498,-1.0,-1.0,0.5339128971099854,1.0,0.0,0,1
1651867277284116466,-1.0,-1.0,0.5352924466133118,1.0,0.0,0,1
1651867277293342879,-1.0,-1.0,0.5300778150558472,1.0,0.0,0,1
1651867277304997306,-1.0,-1.0,0.533981204032898,1.0,0.0,0,1
1651867277313751328,-1.0,-1.0,0.5315346717834473,1.0,0.0,0,1
1651867277323882622,-1.0,-1.0,0.5312351584434509,1.0,0.0,0,1
1651867277333887594,-1.0,-1.0,0.53288733959198,1.0,0.0,0,1
1651867277344049573,-1.0,-1.0,0.5282303094863892,1.0,0.0,0,1
1651867277354361670,-1.0,-1.0,0.5321016907691956,1.0,0.0,0,1
1651867277363990873,-1.0,-1.0,0.5324435234069824,1.0,0.0,0,1
1651867277373964856,-1.0,-1.0,0.5327745079994202,1.0,0.0,0,1
1651867277383780752,-1.0,-1.0,0.5334233641624451,1.0,0.0,0,1
1651867277393660180,-1.0,-1.0,0.5336292386054993,1.0,0.0,0,1
1651867277403870732,-1.0,-1.0,0.5327162742614746,1.0,0.0,0,1
1651867277413848475,-1.0,-1.0,0.5324809551239014,1.0,0.0,0,1
1651867277424080022,-1.0,-1.0,0.533519446849823,1.0,0.0,0,1
1651867277433923766,-1.0,-1.0,0.5305088758468628,1.0,0.0,0,1
1651867277444052248,-1.0,-1.0,0.5306186676025391,1.0,0.0,0,1
1651867277453759911,-1.0,-1.0,0.533639669418335,1.0,0.0,0,1
1651867277463336200,-1.0,-1.0,0.5329713225364685,1.0,0.0,0,1
1651867277473424749,-1.0,-1.0,0.5345550775527954,1.0,0.0,0,1
1651867277484113842,-1.0,-1.0,0.5341532826423645,1.0,0.0,0,1
1651867277494888846,-1.0,-1.0,-1.0,1.0,0.0,0,1
1651867277504478578,1.0,-1.0,1.0,-1.0,0.0,0,1
1651867277514784665,1.0,1.0,0.4977245628833771,1.0,0.0,0,1
1651867277524070954,1.0,1.0,-1.0,0.31277018785476685,0.0,0,1
1651867277539196068,1.0,1.0,1.0,1.0,0.0,0,1
1651867277543975311,1.0,1.0,-0.9776298403739929,1.0,0.0,0,1
1651867277554443706,1.0,0.33987128734588623,0.09408702701330185,1.0,0.0,0,1
1651867277564190463,1.0,0.2524280250072479,0.17144155502319336,0.8461232781410217,0.0,0,1
1651867277574132419,1.0,0.5045206546783447,-0.2182708978652954,0.5607856512069702,0.0,0,1
1651867277583915853,1.0,0.3757880926132202,-0.3777392506599426,0.5510843396186829,0.0,0,1
1651867277594483010,1.0,1.0,1.0,-0.4445721507072449,0.0,0,1
1651867277604836223,1.0,1.0,-1.0,-0.028632355853915215,0.0,0,1
1651867277613611017,1.0,-1.0,0.5901966691017151,0.943395733833313,0.0,0,1
1651867277641067946,1.0,1.0,1.0,-0.6498942375183105,0.0,0,1
1651867277641106677,1.0,1.0,1.0,1.0,0.0,0,1
1651867277645023018,-1.0,1.0,1.0,0.21908779442310333,0.0,0,1
1651867277653932946,-1.0,1.0,1.0,-0.31076282262802124,0.0,0,1
1651867277664329178,-1.0,1.0,1.0,0.9516389966011047,0.0,0,1
1651867277674863803,-1.0,1.0,1.0,-0.24874821305274963,0.0,0,1
1651867277684030654,-1.0,1.0,1.0,0.36102598905563354,0.0,0,1
1651867277694388961,-1.0,1.0,1.0,-0.27611908316612244,0.0,0,1
1651867277704329579,-1.0,1.0,1.0,0.44526296854019165,0.0,0,1
1651867277713970971,-1.0,1.0,1.0,-0.3522395193576813,0.0,0,1
1651867277723990511,-1.0,1.0,1.0,0.4917740821838379,0.0,0,1
1651867277734153874,-1.0,1.0,1.0,-0.3704942464828491,0.0,0,1
1651867277744378338,-1.0,1.0,1.0,0.5243598222732544,0.0,0,1
1651867277754065537,-1.0,1.0,1.0,-0.39622658491134644,0.0,0,1
1651867277766587960,-1.0,1.0,1.0,0.5459740161895752,0.0,0,1
1651867277776747428,-1.0,1.0,1.0,-0.4077353775501251,0.0,0,1
1651867277783796460,-1.0,1.0,1.0,0.5525217652320862,0.0,0,1
1651867277793750158,-1.0,1.0,1.0,-0.39783862233161926,0.0,0,1
1651867277803713202,-1.0,1.0,1.0,0.5454486608505249,0.0,0,1
1651867277814023875,-1.0,1.0,1.0,-0.3978109061717987,0.0,0,1
1651867277823783267,-1.0,1.0,1.0,0.5360355377197266,0.0,0,1
1651867277834253514,-1.0,1.0,1.0,-0.3876767158508301,0.0,0,1
1651867277843766311,-1.0,1.0,1.0,0.5296054482460022,0.0,0,1
1651867277853609646,-1.0,1.0,1.0,-0.3941907286643982,0.0,0,1
1651867277863996505,-1.0,1.0,1.0,0.5297882556915283,0.0,0,1
1651867277873709964,-1.0,1.0,1.0,-0.3887336552143097,0.0,0,1
1651867277883817044,-1.0,1.0,1.0,0.5274813175201416,0.0,0,1
1651867277893675456,-1.0,1.0,1.0,-0.38957542181015015,0.0,0,1
1651867277904198433,-1.0,1.0,1.0,0.5261318683624268,0.0,0,1
1651867277913947404,-1.0,1.0,1.0,-0.39119863510131836,0.0,0,1
1651867277923769729,-1.0,1.0,1.0,0.5263329744338989,0.0,0,1
1651867277934121229,-1.0,1.0,1.0,-0.3866840898990631,0.0,0,1
1651867277943960787,-1.0,1.0,1.0,0.5256797075271606,0.0,0,1
1651867277954026020,-1.0,1.0,1.0,-0.3907098174095154,0.0,0,1
1651867277963712896,-1.0,1.0,1.0,0.5269742012023926,0.0,0,1
1651867277975340504,-1.0,1.0,1.0,-0.3893113136291504,0.0,0,1
1651867277983891040,-1.0,1.0,1.0,0.5254506468772888,0.0,0,1
1651867277993560604,-1.0,1.0,1.0,-0.3902851641178131,0.0,0,1
1651867278003897802,-1.0,1.0,1.0,0.5251036882400513,0.0,0,1
1651867278014147757,-1.0,1.0,1.0,-0.39116498827934265,0.0,0,1
1651867278029891704,-1.0,1.0,1.0,0.525100827217102,0.0,0,1
1651867278033717692,-1.0,1.0,1.0,-0.3886406123638153,0.0,0,1
1651867278043746624,-1.0,1.0,1.0,0.5217264890670776,0.0,0,1
1651867278053555524,-1.0,1.0,1.0,-0.3938716650009155,0.0,0,1
1651867278063492424,-1.0,1.0,1.0,0.5200028419494629,0.0,0,1
1651867278074039624,-1.0,1.0,1.0,-0.39666426181793213,0.0,0,1
1651867278083284207,-1.0,1.0,1.0,0.5161654353141785,0.0,0,1
1651867278094129937,-1.0,1.0,1.0,-0.3960310220718384,0.0,0,1
1651867278103671928,-1.0,1.0,1.0,0.4989773631095886,0.0,0,1
1651867278113625206,-1.0,1.0,1.0,-0.3833220899105072,0.0,0,1
1651867278123732345,-1.0,1.0,1.0,0.46105343103408813,0.0,0,1
1651867278133807809,-1.0,1.0,1.0,-0.364277184009552,0.0,0,1
1651867278143477525,-1.0,1.0,1.0,0.42079436779022217,0.0,0,1
1651867278153931023,-1.0,1.0,1.0,-0.34595540165901184,0.0,0,1
1651867278163582926,-1.0,1.0,1.0,0.400454580783844,0.0,0,1
1651867278174111280,-1.0,1.0,1.0,-0.3494921922683716,0.0,0,1
1651867278184105112,-1.0,1.0,1.0,0.3974195420742035,0.0,0,1
1651867278193932668,-1.0,1.0,1.0,-0.34402090311050415,0.0,0,1
1651867278203953111,-1.0,1.0,1.0,0.3952760100364685,0.0,0,1
1651867278214097551,-1.0,1.0,1.0,-0.34579625725746155,0.0,0,1
1651867278223926780,-1.0,1.0,1.0,0.39535316824913025,0.0,0,1
1651867278233667186,-1.0,1.0,1.0,-0.3455462157726288,0.0,0,1
