%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1646147862060036378,0.0,0.0,-0.009999999776482582,0.0,0.0625,0.5,0.0,3.0,3.0,3.0,3.0
1646147862163205562,0.029999999329447746,0.05000000074505806,-0.019999999552965164,0.125,0.0,-0.3125,0.0,3.0,3.0,3.0,5.0
1646147862268079672,0.03999999910593033,0.009999999776482582,0.0,0.0625,0.125,-0.1875,0.0,3.0,3.0,3.0,5.0
1646147862371340822,0.0,0.05999999865889549,0.05000000074505806,0.1875,-0.3125,1.0625,0.0,3.0,3.0,3.0,4.0
1646147862475608527,0.019999999552965164,-0.17000000178813934,-0.05000000074505806,-0.125,-0.125,3.25,0.0,3.0,3.0,3.0,3.0
1646147862580683179,0.029999999329447746,-0.029999999329447746,-0.009999999776482582,0.125,-0.125,-0.5,0.0,3.0,3.0,3.0,4.0
1646147862683669725,0.029999999329447746,-0.07000000029802322,0.0,-0.1875,-0.1875,1.5625,0.0,3.0,3.0,3.0,4.0
1646147862787543705,0.07999999821186066,-0.029999999329447746,-0.03999999910593033,0.0,-0.125,-0.5625,0.0,3.0,3.0,3.0,5.0
1646147862891593360,0.009999999776482582,-0.029999999329447746,-0.009999999776482582,0.125,-0.1875,-0.375,0.0,3.0,3.0,3.0,5.0
1646147862995135205,0.17000000178813934,1.1100000143051147,-0.009999999776482582,-0.5625,0.0,0.9375,0.0,3.0,3.0,3.0,7.0
1646147863098814222,-0.05999999865889549,0.9800000190734863,-0.11999999731779099,0.0625,-5.6875,-2.1875,0.0,3.0,3.0,0.0,3.0
1646147863206882747,0.17000000178813934,0.05999999865889549,-0.07999999821186066,8.9375,-5.3125,9.625,0.0,3.0,3.0,3.0,6.0
1646147863307999430,0.12999999523162842,-0.11999999731779099,-0.05999999865889549,-0.0625,-0.25,0.0,0.0,3.0,3.0,3.0,3.0
1646147863413285778,0.07000000029802322,-0.019999999552965164,0.019999999552965164,0.0625,0.875,-0.875,0.0,3.0,3.0,3.0,3.0
1646147863516728117,0.05999999865889549,-0.3199999928474426,0.14000000059604645,-1.0,0.0,0.125,0.0,3.0,3.0,3.0,5.0
1646147863619297776,0.10000000149011612,-0.009999999776482582,-0.05000000074505806,-0.5625,-0.625,0.875,0.0,3.0,3.0,3.0,5.0
1646147863722980940,0.03999999910593033,0.23000000417232513,-0.12999999523162842,-0.5,-1.1875,0.9375,0.0,3.0,3.0,3.0,5.0
1646147863827808575,0.20999999344348907,-0.47999998927116394,0.019999999552965164,-0.75,-0.0625,0.25,0.0,3.0,3.0,3.0,5.0
1646147863931034799,-0.09000000357627869,0.5,0.10000000149011612,1.25,0.5625,-0.5,0.0,3.0,3.0,3.0,5.0
1646147864036241522,0.0,0.7599999904632568,-0.10999999940395355,-0.25,-0.5,0.5625,0.0,3.0,3.0,3.0,5.0
1646147864142820895,0.27000001072883606,-0.5199999809265137,0.0,-0.3125,-0.75,-0.375,0.0,3.0,3.0,3.0,4.0
1646147864246994861,0.009999999776482582,-0.6499999761581421,0.23999999463558197,1.5625,0.4375,-0.8125,0.0,3.0,3.0,3.0,4.0
1646147864350964311,-0.14000000059604645,1.5,-0.11999999731779099,0.0,-0.25,-0.4375,0.0,3.0,3.0,3.0,4.0
1646147864454867443,-0.44999998807907104,0.8600000143051147,-0.4300000071525574,-0.1875,-0.625,-0.875,0.0,3.0,3.0,3.0,6.0
1646147864559929562,-0.5299999713897705,0.8299999833106995,-0.1599999964237213,-0.375,0.1875,-0.1875,0.0,3.0,3.0,3.0,5.0
1646147864662852354,0.18000000715255737,2.0,-0.25,-1.75,-0.4375,0.0625,0.0,3.0,3.0,3.0,6.0
1646147864766928824,0.09000000357627869,0.6899999976158142,-0.25,-0.1875,0.6875,0.3125,0.0,3.0,3.0,3.0,6.0
1646147864871011068,0.019999999552965164,0.28999999165534973,-0.4699999988079071,-0.1875,-0.875,0.8125,0.0,3.0,3.0,3.0,5.0
1646147864974625811,0.07000000029802322,0.8700000047683716,0.7699999809265137,-0.625,-0.25,0.6875,0.0,3.0,3.0,3.0,5.0
1646147865079643615,0.05000000074505806,0.5299999713897705,0.4399999976158142,-0.1875,-0.5625,-0.625,0.0,3.0,3.0,3.0,4.0
1646147865183490546,0.25999999046325684,0.2199999988079071,0.4699999988079071,0.5,0.9375,-0.0625,0.0,3.0,3.0,3.0,5.0
1646147865287136991,0.14000000059604645,-0.3400000035762787,-0.6499999761581421,-0.125,-0.5625,-0.5,0.0,3.0,3.0,3.0,6.0
1646147865393354720,-0.10999999940395355,0.3799999952316284,0.17000000178813934,-0.5625,-0.5625,-0.0625,0.0,3.0,3.0,3.0,5.0
1646147865495201564,-0.3700000047683716,0.3700000047683716,0.2199999988079071,-0.0625,0.4375,-0.375,0.0,3.0,3.0,3.0,3.0
1646147865599267874,-0.05000000074505806,-0.3799999952316284,-0.14000000059604645,0.4375,4.75,-7.3125,0.0,3.0,3.0,3.0,4.0
1646147865708488905,-0.10000000149011612,-0.36000001430511475,0.05000000074505806,-1.4375,-0.1875,-5.6875,0.0,3.0,3.0,3.0,3.0
1646147865811274556,0.33000001311302185,0.25999999046325684,0.15000000596046448,-2.3125,-0.8125,-1.4375,0.0,3.0,3.0,3.0,4.0
1646147865915119093,0.33000001311302185,1.5,0.44999998807907104,-1.3125,-0.75,1.8125,0.0,3.0,3.0,3.0,4.0
1646147866018840808,-0.23999999463558197,-1.5299999713897705,-0.03999999910593033,-1.375,0.625,0.8125,0.0,3.0,3.0,3.0,3.0
1646147866123470754,0.0,-0.4000000059604645,-0.41999998688697815,2.9375,5.625,0.8125,0.0,3.0,3.0,3.0,6.0
1646147866230956062,0.4000000059604645,-1.0099999904632568,-0.8299999833106995,-4.5625,2.375,-0.625,0.0,3.0,3.0,3.0,4.0
1646147866331737027,0.5,-2.009999990463257,-0.8199999928474426,-5.0625,0.5,-0.875,0.0,3.0,3.0,3.0,4.0
1646147866435083235,-0.15000000596046448,5.050000190734863,0.5899999737739563,0.25,-3.0,0.3125,0.0,3.0,3.0,3.0,4.0
1646147866538682866,1.2100000381469727,4.53000020980835,0.3100000023841858,4.5,1.8125,-0.0625,0.0,3.0,3.0,3.0,5.0
1646147866643719909,1.659999966621399,5.599999904632568,0.4000000059604645,-0.375,0.0625,-0.3125,0.0,3.0,3.0,3.0,5.0
1646147866748023817,-2.059999942779541,-6.78000020980835,0.0,-4.75,0.125,-1.625,0.0,3.0,3.0,3.0,3.0
1646147866851022459,1.7100000381469727,-0.9800000190734863,-0.8600000143051147,8.0625,6.4375,0.1875,0.0,3.0,3.0,3.0,4.0
1646147866955206400,-0.009999999776482582,-0.07999999821186066,0.3499999940395355,-5.75,10.6875,-0.1875,0.0,3.0,3.0,3.0,5.0
1646147867059628293,0.6700000166893005,-0.5099999904632568,-0.7200000286102295,5.3125,3.25,0.75,0.0,3.0,3.0,3.0,5.0
1646147867163657785,-0.8799999952316284,-5.670000076293945,0.23999999463558197,7.375,6.4375,-1.3125,0.0,3.0,3.0,3.0,3.0
1646147867269339832,0.3499999940395355,-2.680000066757202,-0.7400000095367432,-0.125,0.5625,0.3125,0.0,3.0,3.0,3.0,4.0
1646147867370722100,1.25,2.0399999618530273,0.05000000074505806,7.9375,-0.375,-0.75,0.0,3.0,3.0,3.0,4.0
1646147867478784752,0.8100000023841858,1.559999942779541,0.33000001311302185,11.8125,4.0,-21.125,0.0,3.0,3.0,3.0,4.0
1646147867583118920,-0.8899999856948853,2.3499999046325684,0.3799999952316284,6.0625,3.5,-46.1875,0.0,3.0,3.0,3.0,4.0
1646147867687162532,0.3199999928474426,1.4600000381469727,-0.10999999940395355,4.5625,1.75,-42.3125,0.0,3.0,3.0,3.0,5.0
1646147867792478224,-0.4699999988079071,-0.8899999856948853,-0.11999999731779099,2.4375,1.25,11.0,0.0,3.0,3.0,3.0,6.0
1646147867896680144,-0.38999998569488525,-0.2800000011920929,-0.17000000178813934,2.625,-4.375,2.875,0.0,3.0,3.0,3.0,5.0
1646147867998720762,0.8199999928474426,0.44999998807907104,-0.10999999940395355,2.1875,-2.9375,11.9375,0.0,3.0,3.0,3.0,5.0
1646147868104596397,-0.3499999940395355,-2.5999999046325684,-0.1899999976158142,4.5,0.25,11.375,0.0,3.0,3.0,3.0,6.0
1646147868206629418,-0.10000000149011612,-2.4600000381469727,0.029999999329447746,2.4375,2.5,-4.875,0.0,3.0,3.0,3.0,6.0
1646147868311961568,-0.03999999910593033,2.2899999618530273,-0.05000000074505806,0.0625,0.9375,-2.9375,0.0,3.0,3.0,3.0,5.0
1646147868415986065,-0.03999999910593033,2.1500000953674316,0.4399999976158142,-1.625,0.3125,-0.8125,0.0,3.0,3.0,3.0,7.0
1646147868519986213,0.5600000023841858,-0.8999999761581421,0.10999999940395355,4.375,2.0,-1.375,0.0,3.0,3.0,3.0,6.0
1646147868627266282,0.5799999833106995,0.7099999785423279,0.7900000214576721,7.75,-4.625,-1.375,0.0,3.0,3.0,3.0,4.0
1646147868731107119,0.9200000166893005,1.2400000095367432,1.1100000143051147,8.5,0.625,-4.5,0.0,3.0,3.0,3.0,4.0
1646147868837788643,-0.9800000190734863,0.46000000834465027,2.6500000953674316,-21.1875,5.4375,-5.4375,0.0,3.0,3.0,3.0,3.0
1646147868939408007,1.0099999904632568,0.25,2.619999885559082,-20.75,7.125,-0.875,0.0,3.0,3.0,3.0,3.0
1646147869042892826,0.28999999165534973,1.690000057220459,2.9700000286102295,-15.5,5.75,-4.375,0.0,3.0,3.0,3.0,5.0
1646147869146997997,0.9399999976158142,3.880000114440918,2.819999933242798,-15.8125,3.6875,1.75,0.0,3.0,3.0,3.0,4.0
1646147869251068568,0.8799999952316284,1.7300000190734863,0.3799999952316284,25.0625,17.5625,3.5,0.0,3.0,3.0,3.0,5.0
1646147869355164152,1.5099999904632568,0.28999999165534973,-1.2599999904632568,28.4375,21.6875,4.625,0.0,3.0,3.0,3.0,5.0
1646147869459460973,2.6500000953674316,-0.5799999833106995,-0.25,73.4375,11.1875,-4.875,0.0,3.0,3.0,3.0,3.0
1646147869563296394,1.7200000286102295,-1.5499999523162842,0.12999999523162842,59.625,-21.0625,4.375,0.0,3.0,3.0,3.0,5.0
1646147869669699491,-0.25,-3.690000057220459,-0.7099999785423279,-9.0625,-39.875,3.3125,0.0,3.0,3.0,3.0,6.0
1646147869771051549,0.18000000715255737,-1.399999976158142,-0.9399999976158142,5.4375,32.875,-9.25,0.0,3.0,3.0,3.0,4.0
1646147869874775987,4.599999904632568,-2.2300000190734863,0.20999999344348907,56.75,35.5,-7.375,0.0,3.0,3.0,3.0,4.0
1646147869978809251,1.1399999856948853,-5.940000057220459,0.6399999856948853,14.0,-28.0,1.4375,0.0,3.0,3.0,3.0,5.0
1646147870083257499,-1.440000057220459,-3.2100000381469727,1.25,-57.0625,-8.8125,1.3125,0.0,3.0,3.0,3.0,6.0
1646147870186993060,1.3899999856948853,-1.5700000524520874,1.3300000429153442,33.3125,-5.9375,-3.4375,0.0,3.0,3.0,3.0,4.0
1646147870291342597,-0.33000001311302185,0.8199999928474426,0.8299999833106995,-26.25,-7.625,3.8125,0.0,3.0,3.0,3.0,3.0
1646147870394953976,1.9700000286102295,0.25,1.4600000381469727,14.75,12.625,-3.5625,0.0,3.0,3.0,3.0,4.0
1646147870498785173,0.9900000095367432,-2.5199999809265137,-1.5499999523162842,-38.0,-16.375,-3.75,0.0,3.0,3.0,3.0,3.0
1646147870603448396,2.7699999809265137,-3.3299999237060547,-0.36000001430511475,-15.0625,11.125,-7.9375,0.0,3.0,3.0,3.0,3.0
1646147870707081623,-0.550000011920929,-2.309999942779541,-0.6299999952316284,5.75,-27.125,-1.6875,0.0,3.0,3.0,3.0,5.0
1646147870810833448,-0.2199999988079071,2.930000066757202,-0.699999988079071,-43.75,-1.1875,-6.125,0.0,3.0,3.0,3.0,3.0
1646147870914894724,2.809999942779541,-1.340000033378601,-0.949999988079071,12.3125,-1.25,-10.0,0.0,3.0,3.0,3.0,5.0
1646147871021352466,-1.0299999713897705,-1.2899999618530273,-0.6399999856948853,1.9375,-44.5,-5.375,0.0,3.0,3.0,3.0,5.0
1646147871124203543,0.09000000357627869,0.25999999046325684,-0.4099999964237213,-63.875,-13.625,1.5625,0.0,3.0,3.0,3.0,5.0
1646147871228360998,0.4699999988079071,2.0,0.18000000715255737,5.3125,26.5,-10.0625,0.0,3.0,3.0,3.0,4.0
1646147871331366591,-0.800000011920929,-2.640000104904175,-0.44999998807907104,-37.5,-63.625,3.125,0.0,3.0,3.0,3.0,4.0
1646147871434736469,-1.190000057220459,-0.800000011920929,-0.05000000074505806,-88.3125,-11.9375,3.25,0.0,3.0,3.0,3.0,5.0
1646147871543460551,-0.949999988079071,2.7100000381469727,-0.5600000023841858,-0.0625,60.3125,-7.25,0.0,3.0,3.0,3.0,6.0
1646147871649011191,1.5099999904632568,1.2999999523162842,0.8500000238418579,86.75,-19.125,-1.875,0.0,3.0,3.0,3.0,3.0
1646147871751763708,-2.5799999237060547,-0.25,-0.33000001311302185,-22.875,-64.5,9.1875,0.0,3.0,3.0,3.0,6.0
1646147871854907525,-1.8799999952316284,-4.340000152587891,0.0,-83.5625,-26.4375,2.875,0.0,3.0,3.0,3.0,6.0
1646147871962981982,2.109999895095825,6.400000095367432,0.49000000953674316,22.4375,60.5625,-9.8125,0.0,3.0,3.0,3.0,4.0
1646147872067983473,2.2799999713897705,-0.8999999761581421,1.2300000190734863,90.25,27.4375,-5.0625,0.0,3.0,3.0,3.0,3.0
1646147872175296845,-3.0899999141693115,-0.6399999856948853,-0.8799999952316284,-16.25,-55.625,11.0625,0.0,3.0,3.0,3.0,4.0
1646147872278615062,-1.899999976158142,2.299999952316284,0.11999999731779099,-75.8125,-18.0625,3.0625,0.0,3.0,3.0,3.0,5.0
1646147872387175697,3.619999885559082,1.600000023841858,0.019999999552965164,36.1875,57.6875,-8.5,0.0,3.0,3.0,3.0,4.0
1646147872493690717,-3.0,-3.1700000762939453,0.07000000029802322,61.25,-34.5,4.875,0.0,3.0,3.0,3.0,4.0
1646147872595215257,-1.850000023841858,-4.019999980926514,-0.7699999809265137,-70.1875,-22.6875,4.75,0.0,3.0,3.0,3.0,4.0
1646147872698702061,1.3700000047683716,-0.33000001311302185,-0.15000000596046448,-35.5625,43.3125,-3.75,0.0,3.0,3.0,3.0,4.0
1646147872804937589,3.25,0.8199999928474426,-1.2000000476837158,92.9375,12.625,-3.75,0.0,3.0,3.0,3.0,3.0
1646147872914297103,-0.4000000059604645,-5.760000228881836,-0.8600000143051147,16.125,-58.3125,6.5625,0.0,3.0,3.0,3.0,4.0
1646147873021368856,-0.8399999737739563,0.5099999904632568,-1.9199999570846558,-63.9375,11.0,0.125,0.0,3.0,3.0,3.0,4.0
1646147873128353050,-0.09000000357627869,4.550000190734863,0.17000000178813934,33.5625,72.6875,-7.5625,0.0,3.0,3.0,3.0,3.0
1646147873232784440,1.0099999904632568,-4.429999828338623,5.360000133514404,107.5625,-13.1875,8.875,0.0,3.0,3.0,3.0,3.0
1646147873335475392,-2.869999885559082,-1.5199999809265137,2.4700000286102295,-3.0,-46.0625,14.5,0.0,3.0,3.0,3.0,6.0
1646147873440366138,0.019999999552965164,1.6399999856948853,1.190000057220459,-75.6875,-1.25,6.25,0.0,3.0,3.0,3.0,6.0
1646147873543976640,2.7100000381469727,3.4600000381469727,2.319999933242798,64.125,33.6875,0.5625,0.0,3.0,3.0,3.0,4.0
1646147873646799235,1.8700000047683716,-4.460000038146973,-0.5799999833106995,41.125,-42.4375,4.25,0.0,3.0,3.0,3.0,4.0
1646147873751398362,-0.5899999737739563,0.699999988079071,-1.6200000047683716,-74.9375,-45.1875,7.75,0.0,3.0,3.0,3.0,5.0
1646147873856919689,1.850000023841858,4.980000019073486,-1.2899999618530273,9.125,64.125,-9.3125,0.0,3.0,3.0,3.0,3.0
1646147873962538233,3.5199999809265137,-1.5800000429153442,-0.6100000143051147,84.125,19.9375,-8.8125,0.0,3.0,3.0,3.0,5.0
1646147874062923454,-1.9900000095367432,-1.8899999856948853,-1.5800000429153442,-49.0,-59.25,5.6875,0.0,3.0,3.0,3.0,3.0
1646147874166733468,-0.4399999976158142,4.170000076293945,-1.9800000190734863,-107.625,-32.375,2.8125,0.0,3.0,3.0,3.0,5.0
1646147874271604891,4.199999809265137,0.8799999952316284,-0.20000000298023224,68.5625,49.0625,-8.5,0.0,3.0,3.0,3.0,3.0
1646147874375352254,3.0999999046325684,-0.3700000047683716,3.059999942779541,84.625,2.625,-1.125,0.0,3.0,3.0,3.0,4.0
1646147874481899082,-1.2300000190734863,3.7300000190734863,2.4000000953674316,-53.6875,-56.5,16.6875,0.0,3.0,3.0,3.0,4.0
1646147874589817400,0.7599999904632568,3.140000104904175,2.430000066757202,-79.3125,9.3125,0.4375,0.0,3.0,3.0,3.0,4.0
1646147874698972191,4.449999809265137,5.670000076293945,2.549999952316284,77.375,9.625,0.5625,0.0,3.0,3.0,3.0,6.0
1646147874798665113,0.28999999165534973,6.380000114440918,0.8500000238418579,-26.5,46.0,-3.4375,0.0,3.0,3.0,3.0,4.0
1646147874903222678,-0.05000000074505806,3.5199999809265137,0.7900000214576721,-72.1875,-1.75,-3.125,0.0,3.0,3.0,3.0,5.0
1646147875007854551,3.259999990463257,8.600000381469727,2.299999952316284,-10.1875,54.0,1.0625,0.0,3.0,3.0,3.0,8.0
1646147875110955053,4.260000228881836,5.610000133514404,1.5299999713897705,77.5,45.4375,-1.4375,0.0,3.0,3.0,3.0,8.0
1646147875219242897,0.44999998807907104,-0.6800000071525574,-1.7300000190734863,61.375,-19.0,7.875,0.0,3.0,3.0,3.0,4.0
1646147875319807687,-0.3199999928474426,5.300000190734863,-3.0199999809265137,-66.0,32.125,-5.5,0.0,3.0,3.0,3.0,4.0
1646147875423716855,1.7100000381469727,8.100000381469727,-1.3700000047683716,-27.625,57.0625,-8.9375,0.0,3.0,3.0,3.0,5.0
1646147875527626692,3.8399999141693115,-2.9600000381469727,-0.25,69.5625,42.75,-10.25,0.0,3.0,3.0,3.0,5.0
1646147875633451817,-2.7300000190734863,1.0299999713897705,-4.340000152587891,-5.5,-59.75,4.875,0.0,3.0,3.0,3.0,3.0
1646147875735628628,-1.5499999523162842,2.109999895095825,-3.1500000953674316,-63.5625,19.5625,-6.1875,0.0,3.0,3.0,3.0,3.0
1646147875840222240,3.9600000381469727,2.759999990463257,0.6000000238418579,40.6875,55.1875,-13.375,0.0,3.0,3.0,3.0,4.0
1646147875944566830,2.7200000286102295,-0.7699999809265137,2.430000066757202,32.5625,-52.625,8.4375,0.0,3.0,3.0,3.0,4.0
1646147876047093690,-0.4300000071525574,4.989999771118164,3.309999942779541,-82.0,-54.25,9.5625,0.0,3.0,3.0,3.0,3.0
1646147876151033095,-0.2199999988079071,7.940000057220459,0.6800000071525574,-68.4375,26.8125,-1.625,0.0,3.0,3.0,3.0,4.0
1646147876254780489,4.230000019073486,6.059999942779541,2.6700000762939453,79.25,19.0625,-1.8125,0.0,3.0,3.0,3.0,3.0
1646147876359248062,-1.4800000190734863,2.5199999809265137,2.640000104904175,-19.4375,-75.75,8.75,0.0,3.0,3.0,3.0,4.0
1646147876463000082,-1.909999966621399,0.9900000095367432,-0.27000001072883606,-52.8125,-39.1875,6.875,0.0,3.0,3.0,3.0,6.0
1646147876566791857,1.4500000476837158,9.289999961853027,0.5,1.5625,49.5,-7.375,0.0,3.0,3.0,3.0,3.0
1646147876671513351,3.930000066757202,0.5199999809265137,2.0299999713897705,71.875,30.5,-3.75,0.0,3.0,3.0,3.0,5.0
1646147876774811135,-2.3399999141693115,6.0,-0.8199999928474426,34.3125,-40.75,3.3125,0.0,3.0,3.0,3.0,5.0
1646147876878920860,-0.029999999329447746,4.400000095367432,0.5299999713897705,-38.0,37.375,-5.25,0.0,3.0,3.0,3.0,4.0
1646147876984393345,1.7200000286102295,6.949999809265137,1.2699999809265137,62.0625,46.875,-6.1875,0.0,3.0,3.0,3.0,5.0
1646147877090583439,2.5799999237060547,1.5399999618530273,0.8899999856948853,73.0625,-20.1875,1.0625,0.0,3.0,3.0,3.0,6.0
1646147877194106427,-2.0,2.5,-4.079999923706055,-77.375,-35.5625,2.0,0.0,3.0,3.0,3.0,4.0
1646147877299253252,0.3499999940395355,6.96999979019165,-4.659999847412109,-59.4375,42.375,-9.5625,0.0,3.0,3.0,3.0,3.0
1646147877403401782,4.670000076293945,5.590000152587891,-2.180000066757202,58.125,70.4375,-14.375,0.0,3.0,3.0,3.0,4.0
1646147877507600762,0.6800000071525574,-4.710000038146973,-1.9600000381469727,44.875,-58.9375,-2.4375,0.0,3.0,3.0,3.0,3.0
1646147877614850047,0.5299999713897705,-0.6100000143051147,-8.119999885559082,-72.375,-101.25,6.0625,0.0,3.0,3.0,3.0,4.0
1646147877714722754,-0.699999988079071,-1.7000000476837158,-6.019999980926514,-102.75,50.375,-9.375,0.0,3.0,3.0,3.0,5.0
1646147877823399311,3.259999990463257,9.949999809265137,-1.909999966621399,8.25,123.75,-20.3125,0.0,3.0,3.0,3.0,4.0
1646147877927238490,2.059999942779541,-2.2100000381469727,3.319999933242798,128.5,-33.0625,14.9375,0.0,3.0,3.0,3.0,3.0
1646147878031558072,1.8700000047683716,-2.7699999809265137,1.5199999809265137,12.875,-115.1875,22.25,0.0,3.0,3.0,3.0,5.0
1646147878135225533,-2.2899999618530273,4.150000095367432,-5.510000228881836,-137.0625,-61.0625,10.875,0.0,3.0,3.0,3.0,5.0
1646147878239510409,-2.440000057220459,4.28000020980835,-7.900000095367432,-111.8125,-31.5,0.375,0.0,3.0,3.0,3.0,10.0
1646147878343052650,0.8700000047683716,3.930000066757202,1.4900000095367432,59.0625,65.5,-13.5625,0.0,3.0,3.0,3.0,5.0
1646147878447132292,2.109999895095825,-5.510000228881836,1.5800000429153442,111.5,29.3125,-2.625,0.0,3.0,3.0,3.0,5.0
1646147878550975277,-3.6700000762939453,-1.399999976158142,-1.2899999618530273,85.75,-48.875,6.5625,0.0,3.0,3.0,3.0,5.0
1646147878655031301,-2.0999999046325684,-0.30000001192092896,-6.0,-98.6875,-102.25,15.125,0.0,3.0,3.0,3.0,3.0
1646147878759009323,-7.329999923706055,-0.949999988079071,-7.71999979019165,-144.5625,-47.6875,12.75,0.0,3.0,3.0,3.0,3.0
1646147878863482025,-1.1200000047683716,4.570000171661377,-2.7200000286102295,-104.6875,58.5,43.125,0.0,3.0,3.0,3.0,3.0
1646147878966944110,-0.029999999329447746,4.849999904632568,0.8199999928474426,174.25,78.875,74.9375,0.0,3.0,3.0,3.0,3.0
1646147879071437141,-1.2200000286102295,-2.369999885559082,-1.659999966621399,25.1875,-92.875,79.6875,0.0,3.0,3.0,3.0,3.0
1646147879175006163,-3.200000047683716,-1.4900000095367432,-2.880000114440918,-5.0,-86.1875,50.1875,0.0,3.0,3.0,3.0,4.0
1646147879279095400,-3.7100000381469727,3.5999999046325684,-6.570000171661377,-28.75,53.5,-25.4375,0.0,3.0,3.0,3.0,3.0
1646147879383021945,-5.039999961853027,3.9700000286102295,-3.0899999141693115,-88.9375,14.875,-12.4375,0.0,3.0,3.0,3.0,5.0
1646147879487609329,-0.9800000190734863,-2.2799999713897705,1.4900000095367432,94.625,-3.125,-8.5625,0.0,3.0,3.0,3.0,5.0
1646147879592478793,-4.190000057220459,3.240000009536743,4.409999847412109,31.1875,-82.75,5.5,0.0,3.0,3.0,3.0,3.0
1646147879694844256,-3.8399999141693115,6.989999771118164,2.059999942779541,-118.5,-13.0625,7.0,0.0,3.0,3.0,3.0,5.0
1646147879799160961,-1.2699999809265137,7.300000190734863,5.0,-48.1875,72.9375,3.75,0.0,3.0,3.0,3.0,5.0
1646147879903582848,-5.170000076293945,1.690000057220459,9.65999984741211,-41.25,-51.125,19.3125,0.0,3.0,3.0,3.0,3.0
1646147880008887372,-3.5999999046325684,2.880000114440918,5.829999923706055,0.0625,-51.625,20.0,0.0,3.0,3.0,3.0,4.0
1646147880111715692,-3.5,4.170000076293945,1.7300000190734863,-94.4375,24.25,4.5625,0.0,3.0,3.0,3.0,6.0
1646147880214740197,-2.619999885559082,8.15999984741211,2.819999933242798,-5.875,91.6875,-5.625,0.0,3.0,3.0,3.0,6.0
1646147880319161791,2.7699999809265137,-1.0499999523162842,-0.6700000166893005,57.9375,17.5625,-4.5,0.0,3.0,3.0,3.0,4.0
1646147880423222665,-3.190000057220459,-0.41999998688697815,-0.4099999964237213,-33.5625,9.125,0.375,0.0,3.0,3.0,3.0,4.0
1646147880527147015,1.590000033378601,3.7699999809265137,-0.75,4.125,89.0,-7.875,0.0,3.0,3.0,3.0,3.0
1646147880634918270,2.809999942779541,1.190000057220459,0.9599999785423279,55.875,58.9375,-8.5625,0.0,3.0,3.0,3.0,4.0
1646147880741475444,1.4199999570846558,-3.319999933242798,-1.340000033378601,3.4375,-11.4375,-1.125,0.0,3.0,3.0,3.0,3.0
1646147880843915608,-1.090000033378601,3.630000114440918,0.07000000029802322,-58.5,29.8125,-5.75,0.0,3.0,3.0,3.0,5.0
1646147880947830884,6.179999828338623,1.3799999952316284,0.10000000149011612,26.9375,70.125,-9.1875,0.0,3.0,3.0,3.0,6.0
1646147881050791096,4.380000114440918,0.8500000238418579,-1.6699999570846558,68.75,15.625,-8.875,0.0,3.0,3.0,3.0,6.0
1646147881155249239,1.5399999618530273,3.380000114440918,-0.8700000047683716,-61.0,-39.6875,6.8125,0.0,3.0,3.0,3.0,3.0
1646147881260765969,3.490000009536743,-3.75,-1.9299999475479126,-9.375,60.1875,-4.3125,0.0,3.0,3.0,3.0,5.0
1646147881363645525,3.3499999046325684,-0.800000011920929,-1.2699999809265137,52.9375,34.0,-5.625,0.0,3.0,3.0,3.0,4.0
1646147881468075854,0.07999999821186066,5.949999809265137,-1.0099999904632568,10.8125,-25.125,2.0625,0.0,3.0,3.0,3.0,8.0
1646147881571484207,0.36000001430511475,-0.10000000149011612,2.299999952316284,-48.0625,-8.1875,2.6875,0.0,3.0,3.0,3.0,6.0
1646147881674965113,3.390000104904175,-2.440000057220459,8.5,8.6875,22.0625,3.25,0.0,3.0,3.0,3.0,5.0
1646147881779067333,2.8499999046325684,-3.2200000286102295,9.9399995803833,0.0625,-40.8125,17.5,0.0,3.0,3.0,3.0,5.0
1646147881884291901,2.180000066757202,-2.5899999141693115,8.869999885559082,-0.0625,-13.6875,16.375,0.0,3.0,3.0,3.0,3.0
1646147881986692828,2.380000114440918,5.059999942779541,0.5799999833106995,-5.875,5.3125,9.4375,0.0,3.0,3.0,3.0,5.0
1646147882090951182,0.1599999964237213,-0.6899999976158142,1.3899999856948853,-1.625,4.3125,7.875,0.0,3.0,3.0,3.0,3.0
1646147882194803890,3.859999895095825,2.4700000286102295,0.550000011920929,6.5,3.6875,-0.5625,0.0,3.0,3.0,3.0,3.0
1646147882299099351,4.400000095367432,-1.7000000476837158,-5.050000190734863,29.1875,-11.5625,0.1875,0.0,3.0,3.0,3.0,5.0
1646147882403121722,-0.3100000023841858,1.3600000143051147,-6.980000019073486,35.625,-5.0625,-8.125,0.0,3.0,3.0,3.0,3.0
1646147882507950844,0.44999998807907104,-4.320000171661377,-4.960000038146973,29.875,-1.875,-7.3125,0.0,3.0,3.0,3.0,3.0
1646147882612042800,0.09000000357627869,0.28999999165534973,-4.349999904632568,31.4375,2.1875,-8.5,0.0,3.0,3.0,3.0,5.0
1646147882714695291,4.400000095367432,-5.730000019073486,-4.119999885559082,21.375,0.125,-5.6875,0.0,3.0,3.0,3.0,4.0
1646147882822405627,-0.11999999731779099,-7.329999923706055,-3.25,-8.625,9.0,-8.375,0.0,3.0,3.0,3.0,3.0
